scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
balance,200,bramev,42,42,42,57,9,0.0873,0.0
balance,200,bramev,42,42,42,5,18,0.6286,0.0
balance,200,bramev,42,42,42,108,12,0.4957,0.0
balance,200,bramev,42,42,42,160,4,0.3017,0.0
balance,200,bramev,42,42,42,48,11,0.592,0.0
balance,200,bramev,42,42,42,113,3,0.4483,15.0
balance,200,bramev,42,42,42,48,30,0.6459,0.0
balance,200,bramev,42,42,42,129,4,0.3017,0.0
balance,200,bramev,42,42,42,137,11,0.592,0.0
balance,200,bramev,42,42,42,180,30,0.6459,0.0
balance,200,bramev,42,42,42,60,3,0.2354,0.0
balance,200,bramev,42,42,42,170,0,0.21,0.0
balance,200,bramev,42,42,42,171,24,0.2708,0.0
balance,200,bramev,42,42,42,29,26,0.3097,0.0
balance,200,bramev,42,42,42,170,0,0.21,0.0
balance,200,bramev,42,42,42,97,3,0.4111,0.0
balance,200,bramev,42,42,42,170,22,0.2178,0.0
balance,200,bramev,42,42,42,145,11,0.1928,0.0
balance,200,bramev,42,42,42,40,9,0.5798,0.0
balance,200,bramev,42,42,42,65,30,0.5943,0.0
balance,200,bramev,42,42,42,80,26,0.2627,0.0
balance,200,bramev,42,42,42,41,18,0.4136,0.0
balance,200,bramev,42,42,42,41,26,0.1996,0.0
balance,200,bramev,42,42,42,46,11,0.592,25.0
balance,200,bramev,42,42,42,54,30,0.6276,0.0
balance,200,bramev,42,42,42,112,4,0.3017,0.0
balance,200,bramev,42,42,42,112,37,0.9364,0.0
balance,200,bramev,42,42,42,15,30,0.6304,0.0
balance,200,bramev,42,42,42,88,30,0.6459,0.0
balance,200,bramev,42,42,42,92,22,0.1389,0.0
balance,200,bramev,42,42,42,198,1,0.2175,0.0
balance,200,bramev,42,42,42,88,4,0.3017,0.0
balance,200,bramev,42,42,42,198,30,0.354,0.0
balance,200,bramev,42,42,42,15,18,0.7542,0.0
balance,200,bramev,42,42,42,157,4,0.3017,0.0
balance,200,bramev,42,42,42,128,13,0.2649,0.0
balance,200,bramev,42,42,42,144,5,0.198,0.0
balance,200,bramev,42,42,42,148,38,0.1595,0.0
balance,200,bramev,42,42,42,115,27,0.1854,0.0
balance,200,bramev,42,42,42,33,32,0.3687,0.0
balance,200,bramev,42,42,42,192,29,0.0681,0.0
balance,200,bramev,42,42,42,17,0,0.3382,0.0
balance,200,bramev,42,42,42,83,25,0.325,0.0
balance,200,bramev,42,42,42,12,26,0.1996,0.0
balance,200,bramev,42,42,42,47,35,0.2904,0.0
balance,200,bramev,42,42,42,12,31,0.3373,0.0
balance,200,bramev,42,42,42,12,26,0.1996,0.0
balance,200,bramev,42,42,42,155,11,0.592,5.0
balance,200,bramev,42,42,42,124,0,0.3382,0.0
balance,200,bramev,42,42,42,146,18,0.3645,0.0
balance,200,bramev,42,42,42,20,30,0.6459,0.0
balance,200,bramev,42,42,42,176,30,0.6459,0.0
balance,200,bramev,42,42,42,178,18,0.4111,0.0
balance,200,bramev,42,42,42,178,18,0.4111,0.0
balance,200,bramev,42,42,42,85,0,0.3382,0.0
balance,200,bramev,42,42,42,77,4,0.3017,0.0
balance,200,bramev,42,42,42,85,29,0.8757,0.0
balance,200,bramev,42,42,42,165,3,0.1898,0.0
balance,200,bramev,42,42,42,85,10,0.2727,0.0
balance,200,bramev,42,42,42,165,26,0.1996,0.0
balance,200,bramev,42,42,42,190,38,0.2847,0.0
balance,200,bramev,42,42,42,35,26,0.1996,0.0
balance,200,bramev,42,42,42,92,2,0.3803,0.0
balance,200,bramev,42,42,42,166,26,0.1996,10.0
balance,200,bramev,42,42,42,49,3,0.4483,0.0
balance,200,bramev,42,42,42,78,25,0.0538,0.0
balance,200,bramev,42,42,42,81,38,0.4265,0.0
balance,200,bramev,42,42,42,99,10,0.2523,0.0
balance,200,bramev,42,42,42,118,29,0.7158,0.0
balance,200,bramev,42,42,42,122,10,0.2475,0.0
balance,200,bramev,42,42,42,181,3,0.0678,0.0
balance,200,bramev,42,42,42,4,26,0.1515,20.0
balance,200,bramev,42,42,42,99,10,0.4201,0.0
balance,200,bramev,42,42,42,135,0,0.3382,0.0
balance,200,bramev,42,42,42,34,11,0.485,0.0
balance,200,bramev,42,42,42,157,0,0.3382,0.0
balance,200,bramev,42,42,42,175,0,0.4014,0.0
balance,200,bramev,42,42,42,175,29,0.8757,0.0
balance,200,bramev,42,42,42,98,4,0.3017,0.0
balance,200,bramev,42,42,42,64,29,0.1856,0.0
balance,200,bramev,42,42,42,106,27,0.3941,0.0
balance,200,bramev,42,42,42,167,10,0.2569,0.0
balance,200,bramev,42,42,42,69,10,0.1581,0.0
balance,200,bramev,42,42,42,90,0,0.3382,0.0
balance,200,bramev,42,42,42,131,13,0.0328,0.0
balance,200,bramev,42,42,42,133,30,0.6459,0.0
balance,200,bramev,42,42,42,179,35,0.1971,0.0
balance,200,bramev,42,42,42,133,30,0.6459,0.0
balance,200,bramev,42,42,42,130,3,0.2938,0.0
balance,200,bramev,42,42,42,133,15,0.2585,0.0
balance,200,bramev,42,42,42,43,11,0.592,5.0
balance,200,bramev,42,42,42,177,0,0.3382,0.0
balance,200,bramev,42,42,42,18,14,0.3028,0.0
