scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
optimistic,200,greedy,42,42,42,99,10,0.2523,0.0
optimistic,200,greedy,42,42,42,122,10,0.2475,0.0
optimistic,200,greedy,42,42,42,181,3,0.0678,0.0
optimistic,200,greedy,42,42,42,183,26,0.2185,80.0
optimistic,200,greedy,42,42,42,99,10,0.4201,0.0
optimistic,200,greedy,42,42,42,135,0,0.3382,45.0
optimistic,200,greedy,42,42,42,137,28,0.0596,0.0
optimistic,200,greedy,42,42,42,175,0,0.4014,105.0
optimistic,200,greedy,42,42,42,135,0,0.3113,20.0
optimistic,200,greedy,42,42,42,68,0,0.3382,135.0
optimistic,200,greedy,42,42,42,66,26,0.1996,35.0
optimistic,200,greedy,42,42,42,43,18,0.3678,0.0
optimistic,200,greedy,42,42,42,175,0,0.1321,50.0
optimistic,200,greedy,42,42,42,179,35,0.1971,0.0
optimistic,200,greedy,42,42,42,89,22,0.0585,0.0
optimistic,200,greedy,42,42,42,177,0,0.3382,75.0
optimistic,200,greedy,42,42,42,194,18,0.3631,0.0
optimistic,200,greedy,42,42,42,154,11,0.4443,40.0
optimistic,200,greedy,42,42,42,177,35,0.2466,0.0
optimistic,200,greedy,42,42,42,123,38,0.3191,0.0
optimistic,200,greedy,42,42,42,24,39,0.2642,0.0
optimistic,200,greedy,42,42,42,85,26,0.1996,0.0
optimistic,200,greedy,42,42,42,24,22,0.2651,0.0
optimistic,200,greedy,42,42,42,88,11,0.592,30.0
optimistic,200,greedy,42,42,42,39,8,0.1641,0.0
optimistic,200,greedy,42,42,42,88,3,0.0794,0.0
optimistic,200,greedy,42,42,42,182,21,0.163,0.0
optimistic,200,greedy,42,42,42,111,15,0.3347,0.0
optimistic,200,greedy,42,42,42,180,25,0.0574,0.0
optimistic,200,greedy,42,42,42,131,2,0.2278,0.0
optimistic,200,greedy,42,42,42,170,26,0.1996,0.0
optimistic,200,greedy,42,42,42,50,25,0.2559,0.0
optimistic,200,greedy,42,42,42,76,29,0.0849,0.0
optimistic,200,greedy,42,42,42,143,11,0.592,0.0
optimistic,200,greedy,42,42,42,170,11,0.592,30.0
optimistic,200,greedy,42,42,42,61,22,0.2249,0.0
optimistic,200,greedy,42,42,42,8,0,0.3382,0.0
optimistic,200,greedy,42,42,42,59,15,0.2597,0.0
optimistic,200,greedy,42,42,42,8,5,0.2047,0.0
optimistic,200,greedy,42,42,42,176,0,0.1438,0.0
optimistic,200,greedy,42,42,42,23,4,0.3017,0.0
optimistic,200,greedy,42,42,42,2,26,0.1996,0.0
optimistic,200,greedy,42,42,42,19,0,0.1542,0.0
optimistic,200,greedy,42,42,42,27,28,0.2777,0.0
optimistic,200,greedy,42,42,42,27,29,0.1478,0.0
optimistic,200,greedy,42,42,42,36,9,0.1463,0.0
optimistic,200,greedy,42,42,42,133,26,0.2396,0.0
optimistic,200,greedy,42,42,42,133,31,0.2206,0.0
optimistic,200,greedy,42,42,42,150,26,0.1996,0.0
optimistic,200,greedy,42,42,42,150,3,0.226,0.0
optimistic,200,greedy,42,42,42,11,13,0.1519,0.0
optimistic,200,greedy,42,42,42,38,0,0.3382,0.0
optimistic,200,greedy,42,42,42,38,29,0.3814,0.0
optimistic,200,greedy,42,42,42,5,13,0.0311,0.0
optimistic,200,greedy,42,42,42,149,23,0.129,0.0
optimistic,200,greedy,42,42,42,102,7,0.1669,0.0
optimistic,200,greedy,42,42,42,18,26,0.2073,0.0
optimistic,200,greedy,42,42,42,172,11,0.4882,0.0
optimistic,200,greedy,42,42,42,151,4,0.3017,0.0
optimistic,200,greedy,42,42,42,53,11,0.592,10.0
optimistic,200,greedy,42,42,42,125,9,0.109,0.0
optimistic,200,greedy,42,42,42,67,31,0.3198,0.0
optimistic,200,greedy,42,42,42,116,18,0.379,0.0
optimistic,200,greedy,42,42,42,185,0,0.3382,0.0
optimistic,200,greedy,42,42,42,186,20,0.1059,0.0
optimistic,200,greedy,42,42,42,195,26,0.1996,0.0
optimistic,200,greedy,42,42,42,105,0,0.3382,0.0
optimistic,200,greedy,42,42,42,105,26,0.1996,0.0
