scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
pessimistic,150,multistation,42,42,42,29,3,0.2135,0.0
pessimistic,150,multistation,42,42,42,107,3,0.4483,0.0
pessimistic,150,multistation,42,42,42,129,26,0.1186,25.0
pessimistic,150,multistation,42,42,42,17,4,0.3017,0.0
pessimistic,150,multistation,42,42,42,107,30,0.3512,0.0
pessimistic,150,multistation,42,42,42,17,4,0.3017,0.0
pessimistic,150,multistation,42,42,42,107,30,0.3995,0.0
pessimistic,150,multistation,42,42,42,145,30,0.2985,0.0
pessimistic,150,multistation,42,42,42,17,23,0.0877,0.0
pessimistic,150,multistation,42,42,42,40,4,0.3017,0.0
pessimistic,150,multistation,42,42,42,17,23,0.0877,0.0
pessimistic,150,multistation,42,42,42,17,32,0.1282,0.0
pessimistic,150,multistation,42,42,42,41,18,0.4136,0.0
pessimistic,150,multistation,42,42,42,17,23,0.0877,0.0
pessimistic,150,multistation,42,42,42,141,22,0.3165,0.0
pessimistic,150,multistation,42,42,42,46,11,0.592,15.0
pessimistic,150,multistation,42,42,42,74,10,0.2776,0.0
pessimistic,150,multistation,42,42,42,141,29,0.1988,0.0
pessimistic,150,multistation,42,42,42,98,4,0.3017,0.0
pessimistic,150,multistation,42,42,42,98,4,0.3017,0.0
pessimistic,150,multistation,42,42,42,98,14,0.9803,0.0
pessimistic,150,multistation,42,42,42,26,26,0.1996,0.0
pessimistic,150,multistation,42,42,42,81,26,0.1996,0.0
pessimistic,150,multistation,42,42,42,54,30,0.6276,0.0
pessimistic,150,multistation,42,42,42,78,39,0.1099,0.0
pessimistic,150,multistation,42,42,42,78,22,0.0957,0.0
pessimistic,150,multistation,42,42,42,87,0,0.3382,0.0
pessimistic,150,multistation,42,42,42,88,30,0.6459,5.0
pessimistic,150,multistation,42,42,42,92,22,0.1389,0.0
pessimistic,150,multistation,42,42,42,65,13,0.2058,0.0
pessimistic,150,multistation,42,42,42,88,4,0.3017,0.0
pessimistic,150,multistation,42,42,42,108,35,0.209,0.0
pessimistic,150,multistation,42,42,42,65,4,0.3017,0.0
pessimistic,150,multistation,42,42,42,65,22,0.2755,0.0
pessimistic,150,multistation,42,42,42,127,36,0.2409,0.0
pessimistic,150,multistation,42,42,42,128,13,0.2649,0.0
pessimistic,150,multistation,42,42,42,48,29,0.2655,0.0
pessimistic,150,multistation,42,42,42,115,27,0.1854,0.0
pessimistic,150,multistation,42,42,42,12,26,0.1996,5.0
pessimistic,150,multistation,42,42,42,12,31,0.3373,0.0
pessimistic,150,multistation,42,42,42,67,0,0.3382,0.0
pessimistic,150,multistation,42,42,42,20,11,0.592,0.0
pessimistic,150,multistation,42,42,42,60,31,0.3545,0.0
pessimistic,150,multistation,42,42,42,78,4,0.3017,0.0
pessimistic,150,multistation,42,42,42,85,0,0.3382,0.0
pessimistic,150,multistation,42,42,42,80,30,0.6252,0.0
pessimistic,150,multistation,42,42,42,85,0,0.3382,0.0
pessimistic,150,multistation,42,42,42,85,26,0.1996,0.0
pessimistic,150,multistation,42,42,42,124,29,0.2006,0.0
pessimistic,150,multistation,42,42,42,146,30,0.6403,0.0
pessimistic,150,multistation,42,42,42,124,0,0.2558,0.0
pessimistic,150,multistation,42,42,42,146,18,0.3659,0.0
pessimistic,150,multistation,42,42,42,92,2,0.3803,0.0
pessimistic,150,multistation,42,42,42,146,30,0.6459,0.0
pessimistic,150,multistation,42,42,42,31,4,0.3017,0.0
pessimistic,150,multistation,42,42,42,146,30,0.5713,0.0
pessimistic,150,multistation,42,42,42,31,28,0.0532,0.0
pessimistic,150,multistation,42,42,42,96,30,0.6459,0.0
pessimistic,150,multistation,42,42,42,31,21,0.1797,0.0
pessimistic,150,multistation,42,42,42,31,25,0.196,0.0
pessimistic,150,multistation,42,42,42,49,26,0.1996,0.0
pessimistic,150,multistation,42,42,42,97,30,0.4769,0.0
pessimistic,150,multistation,42,42,42,57,28,0.2674,0.0
pessimistic,150,multistation,42,42,42,118,0,0.3126,0.0
pessimistic,150,multistation,42,42,42,135,0,0.3382,0.0
pessimistic,150,multistation,42,42,42,135,26,0.1996,0.0
pessimistic,150,multistation,42,42,42,135,0,0.194,0.0
pessimistic,150,multistation,42,42,42,47,4,0.3017,0.0
pessimistic,150,multistation,42,42,42,47,15,0.3696,0.0
pessimistic,150,multistation,42,42,42,41,15,0.2682,0.0
pessimistic,150,multistation,42,42,42,47,15,0.3696,0.0
pessimistic,150,multistation,42,42,42,64,29,0.1856,0.0
pessimistic,150,multistation,42,42,42,66,26,0.1996,0.0
pessimistic,150,multistation,42,42,42,12,0,0.1989,25.0
pessimistic,150,multistation,42,42,42,59,4,0.1887,0.0
pessimistic,150,multistation,42,42,42,66,0,0.3382,110.0
pessimistic,150,multistation,42,42,42,59,4,0.3017,0.0
pessimistic,150,multistation,42,42,42,144,15,0.4213,0.0
pessimistic,150,multistation,42,42,42,106,26,0.1996,0.0
pessimistic,150,multistation,42,42,42,18,29,0.4992,0.0
pessimistic,150,multistation,42,42,42,130,26,0.2522,0.0
pessimistic,150,multistation,42,42,42,62,4,0.2572,0.0
pessimistic,150,multistation,42,42,42,62,4,0.3017,0.0
pessimistic,150,multistation,42,42,42,88,15,0.2677,0.0
pessimistic,150,multistation,42,42,42,122,26,0.1996,0.0
pessimistic,150,multistation,42,42,42,90,27,0.3113,0.0
pessimistic,150,multistation,42,42,42,24,39,0.2642,0.0
pessimistic,150,multistation,42,42,42,90,29,0.2898,0.0
pessimistic,150,multistation,42,42,42,24,22,0.2651,0.0
pessimistic,150,multistation,42,42,42,54,14,0.3349,0.0
pessimistic,150,multistation,42,42,42,77,26,0.3035,0.0
pessimistic,150,multistation,42,42,42,90,29,0.2898,0.0
pessimistic,150,multistation,42,42,42,77,11,0.592,0.0
pessimistic,150,multistation,42,42,42,90,29,0.3898,0.0
pessimistic,150,multistation,42,42,42,34,25,0.288,0.0
pessimistic,150,multistation,42,42,42,90,26,0.3918,0.0
pessimistic,150,multistation,42,42,42,34,9,0.134,0.0
pessimistic,150,multistation,42,42,42,25,12,0.4147,0.0
pessimistic,150,multistation,42,42,42,69,35,0.2357,0.0
pessimistic,150,multistation,42,42,42,38,37,0.206,0.0
pessimistic,150,multistation,42,42,42,114,26,0.1996,5.0
pessimistic,150,multistation,42,42,42,76,29,0.0849,0.0
pessimistic,150,multistation,42,42,42,111,15,0.3347,0.0
pessimistic,150,multistation,42,42,42,76,18,0.3635,0.0
pessimistic,150,multistation,42,42,42,105,15,0.2597,0.0
pessimistic,150,multistation,42,42,42,50,25,0.2559,0.0
pessimistic,150,multistation,42,42,42,143,11,0.592,0.0
pessimistic,150,multistation,42,42,42,50,0,0.3168,0.0
pessimistic,150,multistation,42,42,42,68,0,0.3382,0.0
pessimistic,150,multistation,42,42,42,8,29,0.8757,0.0
pessimistic,150,multistation,42,42,42,23,4,0.3017,0.0
pessimistic,150,multistation,42,42,42,121,3,0.4483,0.0
pessimistic,150,multistation,42,42,42,8,5,0.2047,0.0
pessimistic,150,multistation,42,42,42,121,26,0.1996,40.0
pessimistic,150,multistation,42,42,42,8,5,0.0831,0.0
pessimistic,150,multistation,42,42,42,2,26,0.1996,35.0
pessimistic,150,multistation,42,42,42,8,5,0.1968,0.0
pessimistic,150,multistation,42,42,42,19,0,0.1542,20.0
pessimistic,150,multistation,42,42,42,27,28,0.2777,0.0
pessimistic,150,multistation,42,42,42,131,32,0.4957,0.0
pessimistic,150,multistation,42,42,42,8,29,0.8672,0.0
pessimistic,150,multistation,42,42,42,13,29,0.8757,0.0
pessimistic,150,multistation,42,42,42,27,29,0.1478,0.0
pessimistic,150,multistation,42,42,42,36,9,0.1463,0.0
pessimistic,150,multistation,42,42,42,8,29,0.8757,0.0
pessimistic,150,multistation,42,42,42,62,3,0.4455,0.0
pessimistic,150,multistation,42,42,42,120,35,0.2003,0.0
pessimistic,150,multistation,42,42,42,6,11,0.4517,0.0
pessimistic,150,multistation,42,42,42,35,26,0.1996,0.0
pessimistic,150,multistation,42,42,42,149,23,0.129,0.0
pessimistic,150,multistation,42,42,42,149,18,0.2652,0.0
pessimistic,150,multistation,42,42,42,148,4,0.3017,0.0
pessimistic,150,multistation,42,42,42,148,15,0.2815,0.0
pessimistic,150,multistation,42,42,42,148,11,0.592,0.0
pessimistic,150,multistation,42,42,42,105,26,0.1996,15.0
pessimistic,150,multistation,42,42,42,7,10,0.2783,0.0
pessimistic,150,multistation,42,42,42,15,0,0.3382,0.0
pessimistic,150,multistation,42,42,42,53,30,0.6459,0.0
pessimistic,150,multistation,42,42,42,53,30,0.6459,0.0
pessimistic,150,multistation,42,42,42,52,9,0.1335,0.0
pessimistic,150,multistation,42,42,42,52,11,0.5902,10.0
pessimistic,150,multistation,42,42,42,116,27,0.601,0.0
pessimistic,150,multistation,42,42,42,10,23,0.0338,0.0
pessimistic,150,multistation,42,42,42,77,31,0.3094,0.0
pessimistic,150,multistation,42,42,42,82,30,0.6459,0.0
pessimistic,150,multistation,42,42,42,104,4,0.3017,0.0
pessimistic,150,multistation,42,42,42,58,26,0.1778,0.0
pessimistic,150,multistation,42,42,42,104,29,0.425,0.0
pessimistic,150,multistation,42,42,42,58,11,0.592,10.0
pessimistic,150,multistation,42,42,42,103,26,0.1996,0.0
pessimistic,150,multistation,42,42,42,102,10,0.2562,0.0
pessimistic,150,multistation,42,42,42,2,0,0.3382,0.0
pessimistic,150,multistation,42,42,42,63,14,0.1948,0.0
pessimistic,150,multistation,42,42,42,18,0,0.3382,15.0
pessimistic,150,multistation,42,42,42,43,26,0.1996,0.0
pessimistic,150,multistation,42,42,42,0,9,0.106,0.0
pessimistic,150,multistation,42,42,42,39,29,0.0759,0.0
pessimistic,150,multistation,42,42,42,89,26,0.1996,20.0
pessimistic,150,multistation,42,42,42,123,30,0.6459,0.0
pessimistic,150,multistation,42,42,42,113,30,0.6459,0.0
pessimistic,150,multistation,42,42,42,68,3,0.4483,0.0
pessimistic,150,multistation,42,42,42,113,13,0.2099,0.0
pessimistic,150,multistation,42,42,42,31,26,0.2023,5.0
pessimistic,150,multistation,42,42,42,68,14,0.1825,0.0
pessimistic,150,multistation,42,42,42,76,10,0.2801,0.0
pessimistic,150,multistation,42,42,42,31,26,0.1996,0.0
pessimistic,150,multistation,42,42,42,68,28,0.1509,0.0
pessimistic,150,multistation,42,42,42,99,0,0.1327,0.0
pessimistic,150,multistation,42,42,42,105,22,0.0792,0.0
pessimistic,150,multistation,42,42,42,120,29,0.8757,0.0
pessimistic,150,multistation,42,42,42,99,36,0.2283,0.0
pessimistic,150,multistation,42,42,42,105,30,0.3913,0.0
pessimistic,150,multistation,42,42,42,99,36,0.1934,0.0
pessimistic,150,multistation,42,42,42,71,17,0.1634,0.0
pessimistic,150,multistation,42,42,42,99,8,0.2121,0.0
pessimistic,150,multistation,42,42,42,81,10,0.2838,0.0
pessimistic,150,multistation,42,42,42,33,9,0.223,0.0
pessimistic,150,multistation,42,42,42,81,10,0.2838,0.0
pessimistic,150,multistation,42,42,42,53,11,0.133,0.0
pessimistic,150,multistation,42,42,42,93,4,0.3017,0.0
pessimistic,150,multistation,42,42,42,84,0,0.2142,0.0
pessimistic,150,multistation,42,42,42,84,0,0.312,0.0
pessimistic,150,multistation,42,42,42,84,4,0.3017,0.0
pessimistic,150,multistation,42,42,42,6,26,0.1996,0.0
pessimistic,150,multistation,42,42,42,119,9,0.1049,0.0
pessimistic,150,multistation,42,42,42,6,26,0.3138,0.0
pessimistic,150,multistation,42,42,42,5,28,0.0407,0.0
pessimistic,150,multistation,42,42,42,139,15,0.3759,0.0
pessimistic,150,multistation,42,42,42,82,38,0.1762,0.0
pessimistic,150,multistation,42,42,42,40,9,0.1923,0.0
pessimistic,150,multistation,42,42,42,46,18,0.4169,0.0
pessimistic,150,multistation,42,42,42,46,23,0.176,0.0
pessimistic,150,multistation,42,42,42,46,23,0.176,0.0
pessimistic,150,multistation,42,42,42,46,29,0.1746,0.0
pessimistic,150,multistation,42,42,42,101,10,0.2391,0.0
pessimistic,150,multistation,42,42,42,79,31,0.1504,0.0
pessimistic,150,multistation,42,42,42,101,11,0.5011,0.0
pessimistic,150,multistation,42,42,42,100,30,0.6459,0.0
pessimistic,150,multistation,42,42,42,100,26,0.1996,0.0
pessimistic,150,multistation,42,42,42,142,1,0.1859,0.0
pessimistic,150,multistation,42,42,42,71,28,0.0659,0.0
pessimistic,150,multistation,42,42,42,146,30,0.6459,0.0
pessimistic,150,multistation,42,42,42,117,29,0.095,0.0
pessimistic,150,multistation,42,42,42,114,7,0.1667,0.0
pessimistic,150,multistation,42,42,42,117,29,0.095,0.0
pessimistic,150,multistation,42,42,42,53,26,0.1996,0.0
pessimistic,150,multistation,42,42,42,114,7,0.1865,0.0
pessimistic,150,multistation,42,42,42,94,0,0.3382,0.0
pessimistic,150,multistation,42,42,42,75,0,0.3382,0.0
pessimistic,150,multistation,42,42,42,94,0,0.3382,0.0
pessimistic,150,multistation,42,42,42,21,36,0.1706,0.0
pessimistic,150,multistation,42,42,42,40,18,0.3667,0.0
pessimistic,150,multistation,42,42,42,40,18,0.3667,0.0
pessimistic,150,multistation,42,42,42,13,0,0.3382,0.0
pessimistic,150,multistation,42,42,42,40,26,0.1996,0.0
pessimistic,150,multistation,42,42,42,137,34,0.2225,0.0
pessimistic,150,multistation,42,42,42,13,0,0.1337,0.0
pessimistic,150,multistation,42,42,42,120,11,0.592,0.0
pessimistic,150,multistation,42,42,42,120,4,0.3017,0.0
pessimistic,150,multistation,42,42,42,3,28,0.0759,0.0
pessimistic,150,multistation,42,42,42,3,28,0.2829,0.0
pessimistic,150,multistation,42,42,42,89,5,0.3064,0.0
pessimistic,150,multistation,42,42,42,37,32,0.2972,0.0
pessimistic,150,multistation,42,42,42,136,29,0.8757,0.0
pessimistic,150,multistation,42,42,42,17,31,0.3272,0.0
pessimistic,150,multistation,42,42,42,32,14,0.3307,0.0
pessimistic,150,multistation,42,42,42,32,11,0.592,0.0
pessimistic,150,multistation,42,42,42,32,14,0.296,0.0
pessimistic,150,multistation,42,42,42,32,30,0.3655,0.0
pessimistic,150,multistation,42,42,42,110,0,0.3382,15.0
pessimistic,150,multistation,42,42,42,146,29,0.8757,0.0
pessimistic,150,multistation,42,42,42,95,11,0.4535,0.0
pessimistic,150,multistation,42,42,42,135,10,0.2665,0.0
pessimistic,150,multistation,42,42,42,56,5,0.1939,0.0
pessimistic,150,multistation,42,42,42,135,23,0.1312,0.0
pessimistic,150,multistation,42,42,42,61,11,0.592,0.0
pessimistic,150,multistation,42,42,42,135,19,0.2769,0.0
pessimistic,150,multistation,42,42,42,61,11,0.592,0.0
pessimistic,150,multistation,42,42,42,61,11,0.4503,0.0
pessimistic,150,multistation,42,42,42,126,29,0.3692,0.0
