scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
pessimistic,250,bramev,42,42,42,3,28,0,0.896155
pessimistic,250,bramev,42,42,42,3,28,1,0.838213
pessimistic,250,bramev,42,42,42,3,28,2,0.777317
pessimistic,250,bramev,42,42,42,3,28,3,0.72251
pessimistic,250,bramev,42,42,42,3,28,4,0.668935
pessimistic,250,bramev,42,42,42,3,28,5,0.65061
pessimistic,250,bramev,42,42,42,3,28,6,0.607214
pessimistic,250,bramev,42,42,42,3,28,7,0.567174
pessimistic,250,bramev,42,42,42,3,28,8,0.553815
pessimistic,250,bramev,42,42,42,3,28,9,0.524688
pessimistic,250,bramev,42,42,42,3,29,0,0.219529
pessimistic,250,bramev,42,42,42,3,29,1,0.22925
pessimistic,250,bramev,42,42,42,3,29,2,0.22925
pessimistic,250,bramev,42,42,42,3,29,3,0.22925
pessimistic,250,bramev,42,42,42,3,29,4,0.225001
pessimistic,250,bramev,42,42,42,3,29,5,0.251069
pessimistic,250,bramev,42,42,42,3,29,6,0.247627
pessimistic,250,bramev,42,42,42,3,29,7,0.243546
pessimistic,250,bramev,42,42,42,3,29,8,0.26255
pessimistic,250,bramev,42,42,42,3,29,9,0.26255
pessimistic,250,bramev,42,42,42,3,36,0,0.415861
pessimistic,250,bramev,42,42,42,3,36,1,0.405949
pessimistic,250,bramev,42,42,42,3,36,2,0.388279
pessimistic,250,bramev,42,42,42,3,36,3,0.372376
pessimistic,250,bramev,42,42,42,3,36,4,0.353814
pessimistic,250,bramev,42,42,42,3,36,5,0.367001
pessimistic,250,bramev,42,42,42,3,36,6,0.351966
pessimistic,250,bramev,42,42,42,3,36,7,0.337451
pessimistic,250,bramev,42,42,42,3,36,8,0.347064
pessimistic,250,bramev,42,42,42,3,36,9,0.338613
pessimistic,250,bramev,42,42,42,3,38,0,0.790242
pessimistic,250,bramev,42,42,42,3,38,1,0.742891
pessimistic,250,bramev,42,42,42,3,38,2,0.691527
pessimistic,250,bramev,42,42,42,3,38,3,0.6453
pessimistic,250,bramev,42,42,42,3,38,4,0.599446
pessimistic,250,bramev,42,42,42,3,38,5,0.588069
pessimistic,250,bramev,42,42,42,3,38,6,0.550927
pessimistic,250,bramev,42,42,42,3,38,7,0.516516
pessimistic,250,bramev,42,42,42,3,38,8,0.508223
pessimistic,250,bramev,42,42,42,3,38,9,0.483656
