scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
balance,100,greedy,42,42,42,77,26,0.1996,0.0
balance,100,greedy,42,42,42,90,0,0.3382,0.0
balance,100,greedy,42,42,42,83,4,0.3017,0.0
balance,100,greedy,42,42,42,91,35,0.2327,0.0
balance,100,greedy,42,42,42,91,33,0.0341,0.0
balance,100,greedy,42,42,42,6,22,0.2339,0.0
balance,100,greedy,42,42,42,53,0,0.3382,0.0
balance,100,greedy,42,42,42,72,4,0.3017,0.0
balance,100,greedy,42,42,42,57,32,0.5428,0.0
balance,100,greedy,42,42,42,29,0,0.2937,0.0
balance,100,greedy,42,42,42,36,20,0.2681,0.0
balance,100,greedy,42,42,42,68,0,0.3382,0.0
balance,100,greedy,42,42,42,87,9,0.1059,0.0
balance,100,greedy,42,42,42,53,4,0.3017,0.0
balance,100,greedy,42,42,42,22,10,0.2446,0.0
balance,100,greedy,42,42,42,5,23,0.2163,0.0
balance,100,greedy,42,42,42,13,10,0.3509,0.0
balance,100,greedy,42,42,42,5,23,0.2163,0.0
balance,100,greedy,42,42,42,94,9,0.149,0.0
balance,100,greedy,42,42,42,69,26,0.1996,0.0
balance,100,greedy,42,42,42,20,18,0.3687,0.0
balance,100,greedy,42,42,42,23,5,0.128,0.0
balance,100,greedy,42,42,42,37,28,0.068,0.0
balance,100,greedy,42,42,42,28,13,0.1664,0.0
balance,100,greedy,42,42,42,10,26,0.1996,0.0
balance,100,greedy,42,42,42,31,28,0.3058,0.0
balance,100,greedy,42,42,42,40,25,0.0566,0.0
balance,100,greedy,42,42,42,40,0,0.3382,0.0
balance,100,greedy,42,42,42,80,0,0.2243,65.0
balance,100,greedy,42,42,42,67,11,0.592,0.0
balance,100,greedy,42,42,42,5,26,0.0173,0.0
balance,100,greedy,42,42,42,88,28,0.0949,0.0
balance,100,greedy,42,42,42,88,4,0.3017,0.0
balance,100,greedy,42,42,42,80,0,0.3113,30.0
balance,100,greedy,42,42,42,74,26,0.1996,0.0
balance,100,greedy,42,42,42,80,23,0.1318,0.0
balance,100,greedy,42,42,42,78,11,0.4578,0.0
balance,100,greedy,42,42,42,81,18,0.4042,0.0
balance,100,greedy,42,42,42,84,23,0.2062,0.0
balance,100,greedy,42,42,42,92,9,0.1371,0.0
balance,100,greedy,42,42,42,41,28,0.2769,0.0
balance,100,greedy,42,42,42,18,21,0.2472,0.0
balance,100,greedy,42,42,42,48,29,0.0854,0.0
balance,100,greedy,42,42,42,85,34,0.1983,0.0
balance,100,greedy,42,42,42,53,11,0.592,0.0
balance,100,greedy,42,42,42,95,0,0.3382,0.0
balance,100,greedy,42,42,42,39,19,0.1783,0.0
balance,100,greedy,42,42,42,49,0,0.2329,0.0
balance,100,greedy,42,42,42,56,3,0.2387,0.0
balance,100,greedy,42,42,42,2,0,0.3382,0.0
balance,100,greedy,42,42,42,49,9,0.0984,0.0
balance,100,greedy,42,42,42,73,23,0.1806,0.0
balance,100,greedy,42,42,42,38,38,0.1961,0.0
balance,100,greedy,42,42,42,64,5,0.1904,0.0
balance,100,greedy,42,42,42,84,26,0.0584,0.0
balance,100,greedy,42,42,42,13,11,0.592,0.0
balance,100,greedy,42,42,42,93,4,0.3017,0.0
balance,100,greedy,42,42,42,55,13,0.1707,0.0
balance,100,greedy,42,42,42,11,11,0.592,0.0
balance,100,greedy,42,42,42,55,4,0.3017,0.0
balance,100,greedy,42,42,42,55,4,0.3017,0.0
balance,100,greedy,42,42,42,60,4,0.3017,0.0
balance,100,greedy,42,42,42,26,22,0.2537,0.0
