scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
pessimistic,200,greedy,42,42,42,161,13,0.0681,0.0
pessimistic,200,greedy,42,42,42,15,11,0.592,0.0
pessimistic,200,greedy,42,42,42,141,5,0.3075,0.0
pessimistic,200,greedy,42,42,42,11,26,0.1996,170.0
pessimistic,200,greedy,42,42,42,15,11,0.592,0.0
pessimistic,200,greedy,42,42,42,15,10,0.2678,0.0
pessimistic,200,greedy,42,42,42,173,10,0.0685,0.0
pessimistic,200,greedy,42,42,42,132,8,0.115,0.0
pessimistic,200,greedy,42,42,42,21,26,0.1996,170.0
pessimistic,200,greedy,42,42,42,30,31,0.2875,0.0
pessimistic,200,greedy,42,42,42,56,3,0.1718,0.0
pessimistic,200,greedy,42,42,42,55,4,0.3017,0.0
pessimistic,200,greedy,42,42,42,56,26,0.1996,165.0
pessimistic,200,greedy,42,42,42,30,14,0.2445,0.0
pessimistic,200,greedy,42,42,42,89,10,0.4154,0.0
pessimistic,200,greedy,42,42,42,89,26,0.1364,95.0
pessimistic,200,greedy,42,42,42,138,18,0.3716,0.0
pessimistic,200,greedy,42,42,42,164,0,0.229,0.0
pessimistic,200,greedy,42,42,42,112,5,0.2244,0.0
pessimistic,200,greedy,42,42,42,45,4,0.3017,0.0
pessimistic,200,greedy,42,42,42,42,26,0.1996,135.0
pessimistic,200,greedy,42,42,42,129,11,0.4442,95.0
pessimistic,200,greedy,42,42,42,42,25,0.1617,0.0
pessimistic,200,greedy,42,42,42,147,4,0.3017,0.0
pessimistic,200,greedy,42,42,42,184,25,0.148,0.0
pessimistic,200,greedy,42,42,42,86,30,0.2547,0.0
pessimistic,200,greedy,42,42,42,124,15,0.4426,0.0
pessimistic,200,greedy,42,42,42,53,4,0.3017,0.0
pessimistic,200,greedy,42,42,42,153,15,0.079,0.0
pessimistic,200,greedy,42,42,42,197,11,0.592,105.0
pessimistic,200,greedy,42,42,42,43,0,0.319,0.0
pessimistic,200,greedy,42,42,42,53,15,0.4372,0.0
pessimistic,200,greedy,42,42,42,153,22,0.0627,0.0
pessimistic,200,greedy,42,42,42,53,15,0.4372,0.0
pessimistic,200,greedy,42,42,42,61,11,0.592,180.0
pessimistic,200,greedy,42,42,42,155,11,0.592,185.0
pessimistic,200,greedy,42,42,42,196,22,0.2357,0.0
pessimistic,200,greedy,42,42,42,196,22,0.2357,0.0
pessimistic,200,greedy,42,42,42,170,0,0.329,30.0
pessimistic,200,greedy,42,42,42,31,11,0.592,175.0
pessimistic,200,greedy,42,42,42,31,26,0.1996,100.0
pessimistic,200,greedy,42,42,42,160,4,0.3017,0.0
pessimistic,200,greedy,42,42,42,48,11,0.592,165.0
pessimistic,200,greedy,42,42,42,156,4,0.1959,0.0
pessimistic,200,greedy,42,42,42,170,25,0.1051,0.0
pessimistic,200,greedy,42,42,42,180,26,0.1996,105.0
pessimistic,200,greedy,42,42,42,156,4,0.1959,0.0
pessimistic,200,greedy,42,42,42,170,35,0.1192,0.0
pessimistic,200,greedy,42,42,42,136,29,0.0703,0.0
pessimistic,200,greedy,42,42,42,156,4,0.3017,0.0
pessimistic,200,greedy,42,42,42,133,26,0.1996,115.0
pessimistic,200,greedy,42,42,42,4,15,0.5054,0.0
pessimistic,200,greedy,42,42,42,146,5,0.2273,0.0
pessimistic,200,greedy,42,42,42,4,11,0.2644,130.0
pessimistic,200,greedy,42,42,42,17,4,0.3017,0.0
pessimistic,200,greedy,42,42,42,107,26,0.1996,120.0
pessimistic,200,greedy,42,42,42,113,36,0.3647,0.0
pessimistic,200,greedy,42,42,42,146,5,0.1933,0.0
pessimistic,200,greedy,42,42,42,17,22,0.0633,35.0
pessimistic,200,greedy,42,42,42,69,20,0.2898,0.0
pessimistic,200,greedy,42,42,42,107,26,0.1996,115.0
pessimistic,200,greedy,42,42,42,146,5,0.1897,0.0
pessimistic,200,greedy,42,42,42,171,24,0.2708,0.0
pessimistic,200,greedy,42,42,42,29,3,0.2135,0.0
pessimistic,200,greedy,42,42,42,146,0,0.3367,0.0
pessimistic,200,greedy,42,42,42,31,26,0.1996,45.0
pessimistic,200,greedy,42,42,42,90,0,0.3382,0.0
pessimistic,200,greedy,42,42,42,31,0,0.1489,0.0
pessimistic,200,greedy,42,42,42,90,0,0.3382,45.0
pessimistic,200,greedy,42,42,42,145,11,0.1928,115.0
pessimistic,200,greedy,42,42,42,161,14,0.2086,0.0
pessimistic,200,greedy,42,42,42,17,0,0.2852,40.0
pessimistic,200,greedy,42,42,42,40,4,0.3017,55.0
pessimistic,200,greedy,42,42,42,90,28,0.1167,0.0
pessimistic,200,greedy,42,42,42,90,4,0.3017,65.0
pessimistic,200,greedy,42,42,42,141,11,0.592,110.0
pessimistic,200,greedy,42,42,42,41,18,0.4136,0.0
pessimistic,200,greedy,42,42,42,90,4,0.3017,60.0
pessimistic,200,greedy,42,42,42,141,9,0.184,0.0
pessimistic,200,greedy,42,42,42,133,3,0.2696,70.0
pessimistic,200,greedy,42,42,42,137,26,0.1996,80.0
pessimistic,200,greedy,42,42,42,74,10,0.2776,0.0
pessimistic,200,greedy,42,42,42,17,26,0.0676,70.0
pessimistic,200,greedy,42,42,42,39,11,0.592,195.0
pessimistic,200,greedy,42,42,42,98,4,0.3017,40.0
pessimistic,200,greedy,42,42,42,98,4,0.3017,35.0
pessimistic,200,greedy,42,42,42,102,28,0.2573,0.0
pessimistic,200,greedy,42,42,42,98,11,0.592,185.0
pessimistic,200,greedy,42,42,42,107,11,0.4145,65.0
