scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
balance,250,bramev_fixed_alpha,42,42,42,2,22,7,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,22,8,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,22,9,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,25,0,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,25,1,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,25,2,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,25,3,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,25,4,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,25,5,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,25,6,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,25,7,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,25,8,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,25,9,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,27,0,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,27,1,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,27,2,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,27,3,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,27,4,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,27,5,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,27,6,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,27,7,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,27,8,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,27,9,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,31,0,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,31,1,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,31,2,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,31,3,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,31,4,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,31,5,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,31,6,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,31,7,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,31,8,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,31,9,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,4,0,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,4,1,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,4,2,0.5
