scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
optimistic,100,bramev_nearest_offer,42,42,42,83,0,0.3387,0.0
optimistic,100,bramev_nearest_offer,42,42,42,56,13,0.0612,0.0
optimistic,100,bramev_nearest_offer,42,42,42,57,0,0.3233,0.0
optimistic,100,bramev_nearest_offer,42,42,42,64,26,0.1996,0.0
optimistic,100,bramev_nearest_offer,42,42,42,77,26,0.1996,0.0
optimistic,100,bramev_nearest_offer,42,42,42,28,36,0.3223,0.0
optimistic,100,bramev_nearest_offer,42,42,42,29,35,0.263,0.0
optimistic,100,bramev_nearest_offer,42,42,42,44,3,0.4483,0.0
optimistic,100,bramev_nearest_offer,42,42,42,47,31,0.5512,0.0
optimistic,100,bramev_nearest_offer,42,42,42,90,10,0.4476,0.0
optimistic,100,bramev_nearest_offer,42,42,42,13,14,0.1878,0.0
optimistic,100,bramev_nearest_offer,42,42,42,84,29,0.4029,0.0
optimistic,100,bramev_nearest_offer,42,42,42,53,35,0.4162,0.0
optimistic,100,bramev_nearest_offer,42,42,42,0,11,0.592,0.0
optimistic,100,bramev_nearest_offer,42,42,42,67,0,0.3382,0.0
optimistic,100,bramev_nearest_offer,42,42,42,81,27,0.5994,0.0
optimistic,100,bramev_nearest_offer,42,42,42,22,30,0.7225,0.0
optimistic,100,bramev_nearest_offer,42,42,42,81,21,0.1608,0.0
optimistic,100,bramev_nearest_offer,42,42,42,20,10,0.2231,0.0
optimistic,100,bramev_nearest_offer,42,42,42,2,25,0.2342,0.0
optimistic,100,bramev_nearest_offer,42,42,42,51,28,0.1331,0.0
optimistic,100,bramev_nearest_offer,42,42,42,96,0,0.3382,0.0
optimistic,100,bramev_nearest_offer,42,42,42,50,0,0.3382,0.0
optimistic,100,bramev_nearest_offer,42,42,42,31,14,0.2866,0.0
optimistic,100,bramev_nearest_offer,42,42,42,24,11,0.49,0.0
optimistic,100,bramev_nearest_offer,42,42,42,31,14,0.2866,0.0
optimistic,100,bramev_nearest_offer,42,42,42,31,14,0.2866,0.0
optimistic,100,bramev_nearest_offer,42,42,42,98,26,0.1996,0.0
optimistic,100,bramev_nearest_offer,42,42,42,18,22,0.2731,0.0
optimistic,100,bramev_nearest_offer,42,42,42,69,18,0.4547,0.0
optimistic,100,bramev_nearest_offer,42,42,42,23,11,0.592,0.0
optimistic,100,bramev_nearest_offer,42,42,42,4,26,0.1996,0.0
optimistic,100,bramev_nearest_offer,42,42,42,10,11,0.592,0.0
optimistic,100,bramev_nearest_offer,42,42,42,34,26,0.1996,0.0
optimistic,100,bramev_nearest_offer,42,42,42,71,0,0.3779,0.0
optimistic,100,bramev_nearest_offer,42,42,42,36,15,0.2717,0.0
optimistic,100,bramev_nearest_offer,42,42,42,54,28,0.3223,0.0
optimistic,100,bramev_nearest_offer,42,42,42,82,4,0.3017,0.0
optimistic,100,bramev_nearest_offer,42,42,42,54,22,0.3581,0.0
optimistic,100,bramev_nearest_offer,42,42,42,60,26,0.1609,0.0
optimistic,100,bramev_nearest_offer,42,42,42,93,25,0.0463,0.0
optimistic,100,bramev_nearest_offer,42,42,42,43,4,0.2082,0.0
optimistic,100,bramev_nearest_offer,42,42,42,75,3,0.0591,0.0
optimistic,100,bramev_nearest_offer,42,42,42,63,11,0.592,110.0
optimistic,100,bramev_nearest_offer,42,42,42,89,26,0.1996,0.0
optimistic,100,bramev_nearest_offer,42,42,42,6,37,0.271,0.0
optimistic,100,bramev_nearest_offer,42,42,42,65,11,0.592,80.0
optimistic,100,bramev_nearest_offer,42,42,42,13,23,0.0992,0.0
optimistic,100,bramev_nearest_offer,42,42,42,88,17,0.7299,0.0
optimistic,100,bramev_nearest_offer,42,42,42,59,26,0.1996,25.0
optimistic,100,bramev_nearest_offer,42,42,42,74,18,0.4273,0.0
optimistic,100,bramev_nearest_offer,42,42,42,66,0,0.3382,0.0
optimistic,100,bramev_nearest_offer,42,42,42,25,33,0.1256,0.0
optimistic,100,bramev_nearest_offer,42,42,42,92,25,0.2217,0.0
optimistic,100,bramev_nearest_offer,42,42,42,30,15,0.346,0.0
optimistic,100,bramev_nearest_offer,42,42,42,85,35,0.2102,0.0
optimistic,100,bramev_nearest_offer,42,42,42,87,13,0.0254,0.0
optimistic,100,bramev_nearest_offer,42,42,42,15,0,0.3382,0.0
optimistic,100,bramev_nearest_offer,42,42,42,48,14,0.1763,0.0
optimistic,100,bramev_nearest_offer,42,42,42,27,8,0.3805,0.0
optimistic,100,bramev_nearest_offer,42,42,42,45,13,0.1267,0.0
optimistic,100,bramev_nearest_offer,42,42,42,14,29,0.8757,0.0
optimistic,100,bramev_nearest_offer,42,42,42,33,2,0.5787,0.0
optimistic,100,bramev_nearest_offer,42,42,42,46,12,0.2844,0.0
optimistic,100,bramev_nearest_offer,42,42,42,68,0,0.3382,0.0
optimistic,100,bramev_nearest_offer,42,42,42,5,6,0.1911,0.0
optimistic,100,bramev_nearest_offer,42,42,42,61,11,0.592,0.0
optimistic,100,bramev_nearest_offer,42,42,42,68,0,0.3382,0.0
optimistic,100,bramev_nearest_offer,42,42,42,81,11,0.592,0.0
optimistic,100,bramev_nearest_offer,42,42,42,58,4,0.3017,0.0
optimistic,100,bramev_nearest_offer,42,42,42,1,3,0.4483,0.0
optimistic,100,bramev_nearest_offer,42,42,42,1,10,0.2465,0.0
optimistic,100,bramev_nearest_offer,42,42,42,30,22,0.1436,0.0
optimistic,100,bramev_nearest_offer,42,42,42,40,26,0.1996,0.0
optimistic,100,bramev_nearest_offer,42,42,42,55,30,0.4567,0.0
optimistic,100,bramev_nearest_offer,42,42,42,39,11,0.592,0.0
optimistic,100,bramev_nearest_offer,42,42,42,86,4,0.3017,0.0
optimistic,100,bramev_nearest_offer,42,42,42,47,8,0.4466,0.0
optimistic,100,bramev_nearest_offer,42,42,42,47,8,0.4466,0.0
optimistic,100,bramev_nearest_offer,42,42,42,19,37,0.0709,0.0
optimistic,100,bramev_nearest_offer,42,42,42,52,30,0.4031,0.0
optimistic,100,bramev_nearest_offer,42,42,42,64,18,0.3725,0.0
optimistic,100,bramev_nearest_offer,42,42,42,7,3,0.1689,0.0
optimistic,100,bramev_nearest_offer,42,42,42,32,22,0.3165,0.0
optimistic,100,bramev_nearest_offer,42,42,42,53,37,0.9364,0.0
optimistic,100,bramev_nearest_offer,42,42,42,26,22,0.0901,0.0
optimistic,100,bramev_nearest_offer,42,42,42,76,0,0.3382,0.0
optimistic,100,bramev_nearest_offer,42,42,42,41,0,0.3382,0.0
optimistic,100,bramev_nearest_offer,42,42,42,76,29,0.8757,0.0
optimistic,100,bramev_nearest_offer,42,42,42,80,19,0.4057,0.0
optimistic,100,bramev_nearest_offer,42,42,42,49,38,0.1798,0.0
optimistic,100,bramev_nearest_offer,42,42,42,0,0,0.3382,0.0
optimistic,100,bramev_nearest_offer,42,42,42,12,11,0.4922,0.0
optimistic,100,bramev_nearest_offer,42,42,42,8,22,0.3165,0.0
optimistic,100,bramev_nearest_offer,42,42,42,3,11,0.592,0.0
optimistic,100,bramev_nearest_offer,42,42,42,18,11,0.4667,0.0
optimistic,100,bramev_nearest_offer,42,42,42,96,23,0.1351,0.0
optimistic,100,bramev_nearest_offer,42,42,42,37,10,0.0803,0.0
