scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
optimistic,250,bramev_event_score,42,42,42,143,11,0.592,0.0
optimistic,250,bramev_event_score,42,42,42,7,3,0.4483,0.0
optimistic,250,bramev_event_score,42,42,42,59,15,0.2597,0.0
optimistic,250,bramev_event_score,42,42,42,8,0,0.3382,0.0
optimistic,250,bramev_event_score,42,42,42,8,5,0.2047,0.0
optimistic,250,bramev_event_score,42,42,42,113,18,0.4406,0.0
optimistic,250,bramev_event_score,42,42,42,111,29,0.1714,0.0
optimistic,250,bramev_event_score,42,42,42,2,26,0.1996,0.0
optimistic,250,bramev_event_score,42,42,42,19,0,0.1542,0.0
optimistic,250,bramev_event_score,42,42,42,133,11,0.592,0.0
optimistic,250,bramev_event_score,42,42,42,36,9,0.1463,0.0
optimistic,250,bramev_event_score,42,42,42,133,26,0.2396,15.0
optimistic,250,bramev_event_score,42,42,42,150,26,0.1996,15.0
optimistic,250,bramev_event_score,42,42,42,182,18,0.3678,0.0
optimistic,250,bramev_event_score,42,42,42,53,10,0.387,0.0
optimistic,250,bramev_event_score,42,42,42,150,3,0.226,0.0
optimistic,250,bramev_event_score,42,42,42,27,28,0.1483,0.0
