scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
balance,250,bramev,42,42,42,t00045-c00134,134,45,8,8,True,1,149.55141698010266,1422.6133750053123,0.13270898489281535,0.007916009053587914,1422.7539999992587
balance,250,bramev,42,42,42,t00045-c00182,182,45,5,4,True,1,30.63724999083206,1049.4540419895202,373.2945829979144,0.005624984623864293,1422.7542499720585
balance,250,bramev,42,42,42,t00046-c00083,83,46,8,8,True,1,85.92479099752381,901.656957983505,0.024333014152944088,0.015874975360929966,901.6971659730189
balance,250,bramev,42,42,42,t00046-c00209,209,46,9,9,True,1,17.08258400321938,845.1067919959314,56.62804201710969,0.007040973287075758,901.7418749863282
balance,250,bramev,42,42,42,t00047-c00182,182,47,3,1,True,1,762.4956660147291,762.4956660147291,252.98966697300784,0.01358301960863173,1015.4989160073455
balance,250,bramev,42,42,42,t00047-c00187,187,47,10,10,True,1,93.25825000996701,1015.419125003973,0.1212499919347465,0.008750008419156075,1015.5491250043269
balance,250,bramev,42,42,42,t00048-c00187,187,48,7,4,True,1,130.2581669879146,439.837791986065,0.031333009246736765,0.017207989003509283,439.88633298431523
balance,250,bramev,42,42,42,t00050-c00007,7,50,4,4,True,1,62.4222919868771,453.7330830062274,0.018916995031759143,0.014958000974729657,453.7669580022339
balance,250,bramev,42,42,42,t00050-c00013,13,50,6,6,True,1,62.386417004745454,453.6972500209231,0.11737499153241515,0.006583984941244125,453.82120899739675
balance,250,bramev,42,42,42,t00051-c00007,7,51,4,1,True,1,110.34137502429076,110.34137502429076,453.52662497316487,0.01400001929141581,563.882000016747
balance,250,bramev,42,42,42,t00051-c00123,123,51,4,4,True,1,110.29420897830278,563.8067499967292,0.10391700197942555,0.007791997632011771,563.9184589963406
balance,250,bramev,42,42,42,t00051-c00213,213,51,4,3,True,1,166.4842089812737,500.2765840035863,63.63420799607411,0.005082983989268541,563.9158749836497
balance,250,bramev,42,42,42,t00052-c00025,25,52,7,4,True,1,68.9654579909984,810.9718329797033,129.87770899781026,0.015041005099192262,940.8645829826128
balance,250,bramev,42,42,42,t00052-c00038,38,52,4,4,True,1,306.7386669863481,752.9610419878736,187.94704202446155,0.006665999535471201,940.9147500118706
balance,250,bramev,42,42,42,t00052-c00043,43,52,6,6,True,1,135.21758298156783,940.7620419806335,0.161083007697016,0.006125017534941435,940.9292500058655
balance,250,bramev,42,42,42,t00052-c00090,90,52,4,4,True,1,135.1853329979349,940.7296249992214,0.19462499767541885,0.004208006430417299,940.9284580033273
balance,250,bramev,42,42,42,t00052-c00217,217,52,3,2,True,1,306.63562499103136,426.4589170052204,514.4589580013417,0.004292000085115433,940.9221670066472
balance,250,bramev,42,42,42,t00053-c00038,38,53,4,3,True,1,219.39050001674332,286.95583299850114,274.46091701858677,0.017165992176160216,561.4339160092641
