scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
balance,50,bramev_event_score,42,42,42,1,3,0.4483,0.0
balance,50,bramev_event_score,42,42,42,1,0,0.3382,0.0
balance,50,bramev_event_score,42,42,42,3,28,0.0759,0.0
balance,50,bramev_event_score,42,42,42,30,25,0.3366,0.0
balance,50,bramev_event_score,42,42,42,45,22,0.2076,0.0
balance,50,bramev_event_score,42,42,42,30,0,0.3324,0.0
balance,50,bramev_event_score,42,42,42,34,37,0.1364,0.0
balance,50,bramev_event_score,42,42,42,30,26,0.1418,0.0
balance,50,bramev_event_score,42,42,42,34,9,0.2417,0.0
balance,50,bramev_event_score,42,42,42,43,6,0.3183,0.0
balance,50,bramev_event_score,42,42,42,26,0,0.3382,0.0
balance,50,bramev_event_score,42,42,42,33,25,0.2186,0.0
balance,50,bramev_event_score,42,42,42,13,29,0.1446,0.0
balance,50,bramev_event_score,42,42,42,46,26,0.1996,0.0
balance,50,bramev_event_score,42,42,42,46,25,0.1117,0.0
balance,50,bramev_event_score,42,42,42,35,4,0.1757,0.0
balance,50,bramev_event_score,42,42,42,11,4,0.3017,0.0
balance,50,bramev_event_score,42,42,42,25,11,0.592,0.0
balance,50,bramev_event_score,42,42,42,3,0,0.3196,0.0
balance,50,bramev_event_score,42,42,42,12,23,0.0152,0.0
balance,50,bramev_event_score,42,42,42,16,23,0.082,0.0
balance,50,bramev_event_score,42,42,42,22,26,0.1996,0.0
balance,50,bramev_event_score,42,42,42,7,12,0.2639,0.0
balance,50,bramev_event_score,42,42,42,49,10,0.4094,0.0
balance,50,bramev_event_score,42,42,42,9,1,0.1618,0.0
balance,50,bramev_event_score,42,42,42,41,11,0.592,0.0
balance,50,bramev_event_score,42,42,42,15,4,0.3017,0.0
balance,50,bramev_event_score,42,42,42,17,18,0.3779,0.0
balance,50,bramev_event_score,42,42,42,17,10,0.3768,0.0
balance,50,bramev_event_score,42,42,42,17,30,0.6459,0.0
balance,50,bramev_event_score,42,42,42,17,30,0.6459,0.0
balance,50,bramev_event_score,42,42,42,24,30,0.3825,0.0
balance,50,bramev_event_score,42,42,42,28,36,0.3223,0.0
balance,50,bramev_event_score,42,42,42,29,35,0.263,0.0
balance,50,bramev_event_score,42,42,42,44,3,0.4483,0.0
balance,50,bramev_event_score,42,42,42,38,28,0.1509,0.0
balance,50,bramev_event_score,42,42,42,38,0,0.3323,0.0
balance,50,bramev_event_score,42,42,42,38,4,0.3017,0.0
balance,50,bramev_event_score,42,42,42,25,18,0.3636,0.0
balance,50,bramev_event_score,42,42,42,0,11,0.592,0.0
balance,50,bramev_event_score,42,42,42,47,36,0.2819,0.0
balance,50,bramev_event_score,42,42,42,47,23,0.1105,0.0
balance,50,bramev_event_score,42,42,42,5,1,0.2438,0.0
balance,50,bramev_event_score,42,42,42,20,10,0.2231,0.0
balance,50,bramev_event_score,42,42,42,18,0,0.3382,0.0
balance,50,bramev_event_score,42,42,42,43,4,0.3017,0.0
balance,50,bramev_event_score,42,42,42,23,11,0.592,0.0
balance,50,bramev_event_score,42,42,42,37,28,0.0473,0.0
balance,50,bramev_event_score,42,42,42,43,22,0.3165,0.0
balance,50,bramev_event_score,42,42,42,10,11,0.592,0.0
balance,50,bramev_event_score,42,42,42,40,26,0.412,0.0
balance,50,bramev_event_score,42,42,42,40,10,0.1766,0.0
balance,50,bramev_event_score,42,42,42,36,15,0.2717,0.0
balance,50,bramev_event_score,42,42,42,6,14,0.3466,0.0
balance,50,bramev_event_score,42,42,42,6,14,0.3466,0.0
balance,50,bramev_event_score,42,42,42,39,35,0.2773,0.0
balance,50,bramev_event_score,42,42,42,48,14,0.1763,0.0
balance,50,bramev_event_score,42,42,42,13,22,0.2101,0.0
balance,50,bramev_event_score,42,42,42,13,28,0.2638,0.0
balance,50,bramev_event_score,42,42,42,27,14,0.1836,0.0
balance,50,bramev_event_score,42,42,42,45,13,0.1267,0.0
balance,50,bramev_event_score,42,42,42,2,0,0.3104,0.0
balance,50,bramev_event_score,42,42,42,46,0,0.3382,0.0
balance,50,bramev_event_score,42,42,42,33,2,0.5787,0.0
balance,50,bramev_event_score,42,42,42,34,11,0.592,0.0
balance,50,bramev_event_score,42,42,42,34,39,0.3378,0.0
balance,50,bramev_event_score,42,42,42,30,11,0.4541,0.0
balance,50,bramev_event_score,42,42,42,30,14,0.9803,0.0
balance,50,bramev_event_score,42,42,42,4,30,0.6459,0.0
balance,50,bramev_event_score,42,42,42,19,37,0.0709,0.0
balance,50,bramev_event_score,42,42,42,7,0,0.3262,0.0
balance,50,bramev_event_score,42,42,42,5,26,0.1996,0.0
balance,50,bramev_event_score,42,42,42,26,4,0.3017,0.0
balance,50,bramev_event_score,42,42,42,3,0,0.3382,0.0
balance,50,bramev_event_score,42,42,42,49,38,0.1798,0.0
balance,50,bramev_event_score,42,42,42,0,0,0.3382,0.0
balance,50,bramev_event_score,42,42,42,12,11,0.4922,0.0
balance,50,bramev_event_score,42,42,42,32,23,0.2786,0.0
balance,50,bramev_event_score,42,42,42,9,3,0.1723,0.0
balance,50,bramev_event_score,42,42,42,9,11,0.4935,0.0
balance,50,bramev_event_score,42,42,42,47,26,0.1996,0.0
balance,50,bramev_event_score,42,42,42,9,18,0.3042,0.0
