scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
pessimistic,50,bramev_global_rep,42,42,42,2,22,0,0.548952
pessimistic,50,bramev_global_rep,42,42,42,2,22,1,0.520188
pessimistic,50,bramev_global_rep,42,42,42,2,22,2,0.514657
pessimistic,50,bramev_global_rep,42,42,42,2,22,3,0.491358
pessimistic,50,bramev_global_rep,42,42,42,2,22,4,0.470389
pessimistic,50,bramev_global_rep,42,42,42,2,22,5,0.451517
pessimistic,50,bramev_global_rep,42,42,42,2,22,6,0.434532
pessimistic,50,bramev_global_rep,42,42,42,2,22,7,0.419245
pessimistic,50,bramev_global_rep,42,42,42,2,22,8,0.405488
pessimistic,50,bramev_global_rep,42,42,42,2,22,9,0.393106
pessimistic,50,bramev_global_rep,42,42,42,2,25,0,0.640901
pessimistic,50,bramev_global_rep,42,42,42,2,25,1,0.602943
pessimistic,50,bramev_global_rep,42,42,42,2,25,2,0.589136
pessimistic,50,bramev_global_rep,42,42,42,2,25,3,0.558389
pessimistic,50,bramev_global_rep,42,42,42,2,25,4,0.530717
pessimistic,50,bramev_global_rep,42,42,42,2,25,5,0.505812
pessimistic,50,bramev_global_rep,42,42,42,2,25,6,0.483398
pessimistic,50,bramev_global_rep,42,42,42,2,25,7,0.463225
pessimistic,50,bramev_global_rep,42,42,42,2,25,8,0.445069
pessimistic,50,bramev_global_rep,42,42,42,2,25,9,0.428729
pessimistic,50,bramev_global_rep,42,42,42,2,27,0,0.398953
pessimistic,50,bramev_global_rep,42,42,42,2,27,1,0.385189
pessimistic,50,bramev_global_rep,42,42,42,2,27,2,0.393158
pessimistic,50,bramev_global_rep,42,42,42,2,27,3,0.382009
pessimistic,50,bramev_global_rep,42,42,42,2,27,4,0.371975
pessimistic,50,bramev_global_rep,42,42,42,2,27,5,0.362944
pessimistic,50,bramev_global_rep,42,42,42,2,27,6,0.354816
pessimistic,50,bramev_global_rep,42,42,42,2,27,7,0.347501
pessimistic,50,bramev_global_rep,42,42,42,2,27,8,0.340918
pessimistic,50,bramev_global_rep,42,42,42,2,27,9,0.334993
pessimistic,50,bramev_global_rep,42,42,42,2,31,0,0.479421
pessimistic,50,bramev_global_rep,42,42,42,2,31,1,0.45761
pessimistic,50,bramev_global_rep,42,42,42,2,31,2,0.458337
pessimistic,50,bramev_global_rep,42,42,42,2,31,3,0.44067
pessimistic,50,bramev_global_rep,42,42,42,2,31,4,0.42477
pessimistic,50,bramev_global_rep,42,42,42,2,31,5,0.410459
pessimistic,50,bramev_global_rep,42,42,42,2,31,6,0.39758
pessimistic,50,bramev_global_rep,42,42,42,2,31,7,0.385989
pessimistic,50,bramev_global_rep,42,42,42,2,31,8,0.375557
pessimistic,50,bramev_global_rep,42,42,42,2,31,9,0.366168
pessimistic,50,bramev_global_rep,42,42,42,3,4,0,0.142737
pessimistic,50,bramev_global_rep,42,42,42,3,4,1,0.144588
pessimistic,50,bramev_global_rep,42,42,42,3,4,2,0.151499
pessimistic,50,bramev_global_rep,42,42,42,3,4,3,0.152998
pessimistic,50,bramev_global_rep,42,42,42,3,4,4,0.154347
pessimistic,50,bramev_global_rep,42,42,42,3,4,5,0.155562
pessimistic,50,bramev_global_rep,42,42,42,3,4,6,0.155562
pessimistic,50,bramev_global_rep,42,42,42,3,4,7,0.155562
pessimistic,50,bramev_global_rep,42,42,42,3,4,8,0.156447
pessimistic,50,bramev_global_rep,42,42,42,3,4,9,0.159753
pessimistic,50,bramev_global_rep,42,42,42,3,12,0,0.316738
pessimistic,50,bramev_global_rep,42,42,42,3,12,1,0.301188
pessimistic,50,bramev_global_rep,42,42,42,3,12,2,0.29244
pessimistic,50,bramev_global_rep,42,42,42,3,12,3,0.279845
pessimistic,50,bramev_global_rep,42,42,42,3,12,4,0.268509
pessimistic,50,bramev_global_rep,42,42,42,3,12,5,0.258307
pessimistic,50,bramev_global_rep,42,42,42,3,12,6,0.248033
pessimistic,50,bramev_global_rep,42,42,42,3,12,7,0.238786
pessimistic,50,bramev_global_rep,42,42,42,3,12,8,0.231348
pessimistic,50,bramev_global_rep,42,42,42,3,12,9,0.227164
pessimistic,50,bramev_global_rep,42,42,42,3,13,0,0.808909
pessimistic,50,bramev_global_rep,42,42,42,3,13,1,0.744143
pessimistic,50,bramev_global_rep,42,42,42,3,13,2,0.691098
pessimistic,50,bramev_global_rep,42,42,42,3,13,3,0.638638
pessimistic,50,bramev_global_rep,42,42,42,3,13,4,0.591423
pessimistic,50,bramev_global_rep,42,42,42,3,13,5,0.548929
