scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
optimistic,50,bramev_global_rep,42,42,42,2,17,2,0.738446
optimistic,50,bramev_global_rep,42,42,42,2,17,3,0.692768
optimistic,50,bramev_global_rep,42,42,42,2,17,4,0.651658
optimistic,50,bramev_global_rep,42,42,42,2,17,5,0.629499
optimistic,50,bramev_global_rep,42,42,42,2,17,6,0.618614
optimistic,50,bramev_global_rep,42,42,42,2,17,7,0.588645
optimistic,50,bramev_global_rep,42,42,42,2,17,8,0.589999
optimistic,50,bramev_global_rep,42,42,42,2,17,9,0.58903
optimistic,50,bramev_global_rep,42,42,42,2,18,0,0.853542
optimistic,50,bramev_global_rep,42,42,42,2,18,1,0.794319
optimistic,50,bramev_global_rep,42,42,42,2,18,2,0.761375
optimistic,50,bramev_global_rep,42,42,42,2,18,3,0.713404
optimistic,50,bramev_global_rep,42,42,42,2,18,4,0.67023
optimistic,50,bramev_global_rep,42,42,42,2,18,5,0.646214
optimistic,50,bramev_global_rep,42,42,42,2,18,6,0.633658
optimistic,50,bramev_global_rep,42,42,42,2,18,7,0.602184
optimistic,50,bramev_global_rep,42,42,42,2,18,8,0.602184
optimistic,50,bramev_global_rep,42,42,42,2,18,9,0.599997
optimistic,50,bramev_global_rep,42,42,42,2,20,0,0.498274
optimistic,50,bramev_global_rep,42,42,42,2,20,1,0.474577
optimistic,50,bramev_global_rep,42,42,42,2,20,2,0.473607
optimistic,50,bramev_global_rep,42,42,42,2,20,3,0.454413
optimistic,50,bramev_global_rep,42,42,42,2,20,4,0.437139
optimistic,50,bramev_global_rep,42,42,42,2,20,5,0.436432
optimistic,50,bramev_global_rep,42,42,42,2,20,6,0.444854
optimistic,50,bramev_global_rep,42,42,42,2,20,7,0.432261
optimistic,50,bramev_global_rep,42,42,42,2,20,8,0.449253
optimistic,50,bramev_global_rep,42,42,42,2,20,9,0.462359
optimistic,50,bramev_global_rep,42,42,42,2,21,0,0.802734
optimistic,50,bramev_global_rep,42,42,42,2,21,1,0.748592
optimistic,50,bramev_global_rep,42,42,42,2,21,2,0.72022
optimistic,50,bramev_global_rep,42,42,42,2,21,3,0.676365
optimistic,50,bramev_global_rep,42,42,42,2,21,4,0.636895
optimistic,50,bramev_global_rep,42,42,42,2,21,5,0.616213
optimistic,50,bramev_global_rep,42,42,42,2,21,6,0.606656
optimistic,50,bramev_global_rep,42,42,42,2,21,7,0.577883
optimistic,50,bramev_global_rep,42,42,42,2,21,8,0.580313
optimistic,50,bramev_global_rep,42,42,42,2,21,9,0.580313
optimistic,50,bramev_global_rep,42,42,42,2,22,0,0.548952
optimistic,50,bramev_global_rep,42,42,42,2,22,1,0.520188
optimistic,50,bramev_global_rep,42,42,42,2,22,2,0.514657
optimistic,50,bramev_global_rep,42,42,42,2,22,3,0.491358
optimistic,50,bramev_global_rep,42,42,42,2,22,4,0.470389
optimistic,50,bramev_global_rep,42,42,42,2,22,5,0.466357
optimistic,50,bramev_global_rep,42,42,42,2,22,6,0.471786
optimistic,50,bramev_global_rep,42,42,42,2,22,7,0.4565
optimistic,50,bramev_global_rep,42,42,42,2,22,8,0.471068
optimistic,50,bramev_global_rep,42,42,42,2,22,9,0.481993
optimistic,50,bramev_global_rep,42,42,42,2,25,0,0.640901
optimistic,50,bramev_global_rep,42,42,42,2,25,1,0.602943
optimistic,50,bramev_global_rep,42,42,42,2,25,2,0.589136
optimistic,50,bramev_global_rep,42,42,42,2,25,3,0.558389
optimistic,50,bramev_global_rep,42,42,42,2,25,4,0.530717
optimistic,50,bramev_global_rep,42,42,42,2,25,5,0.520652
optimistic,50,bramev_global_rep,42,42,42,2,25,6,0.520652
optimistic,50,bramev_global_rep,42,42,42,2,25,7,0.500479
optimistic,50,bramev_global_rep,42,42,42,2,25,8,0.51065
optimistic,50,bramev_global_rep,42,42,42,2,25,9,0.517616
optimistic,50,bramev_global_rep,42,42,42,2,27,0,0.398953
optimistic,50,bramev_global_rep,42,42,42,2,27,1,0.385189
optimistic,50,bramev_global_rep,42,42,42,2,27,2,0.393158
optimistic,50,bramev_global_rep,42,42,42,2,27,3,0.382009
optimistic,50,bramev_global_rep,42,42,42,2,27,4,0.371975
optimistic,50,bramev_global_rep,42,42,42,2,27,5,0.377784
optimistic,50,bramev_global_rep,42,42,42,2,27,6,0.392071
optimistic,50,bramev_global_rep,42,42,42,2,27,7,0.384756
optimistic,50,bramev_global_rep,42,42,42,2,27,8,0.406499
optimistic,50,bramev_global_rep,42,42,42,2,27,9,0.42388
optimistic,50,bramev_global_rep,42,42,42,2,31,0,0.479421
optimistic,50,bramev_global_rep,42,42,42,2,31,1,0.45761
optimistic,50,bramev_global_rep,42,42,42,2,31,2,0.458337
optimistic,50,bramev_global_rep,42,42,42,2,31,3,0.44067
optimistic,50,bramev_global_rep,42,42,42,2,31,4,0.42477
optimistic,50,bramev_global_rep,42,42,42,2,31,5,0.425299
optimistic,50,bramev_global_rep,42,42,42,2,31,6,0.434835
optimistic,50,bramev_global_rep,42,42,42,2,31,7,0.423243
optimistic,50,bramev_global_rep,42,42,42,2,31,8,0.441137
optimistic,50,bramev_global_rep,42,42,42,2,31,9,0.455055
optimistic,50,bramev_global_rep,42,42,42,3,4,0,0.142737
optimistic,50,bramev_global_rep,42,42,42,3,4,1,0.144588
optimistic,50,bramev_global_rep,42,42,42,3,4,2,0.151499
optimistic,50,bramev_global_rep,42,42,42,3,4,3,0.151499
optimistic,50,bramev_global_rep,42,42,42,3,4,4,0.186062
optimistic,50,bramev_global_rep,42,42,42,3,4,5,0.187276
optimistic,50,bramev_global_rep,42,42,42,3,4,6,0.188369
optimistic,50,bramev_global_rep,42,42,42,3,4,7,0.213565
optimistic,50,bramev_global_rep,42,42,42,3,4,8,0.21445
optimistic,50,bramev_global_rep,42,42,42,3,4,9,0.246882
optimistic,50,bramev_global_rep,42,42,42,3,12,0,0.316738
optimistic,50,bramev_global_rep,42,42,42,3,12,1,0.301188
optimistic,50,bramev_global_rep,42,42,42,3,12,2,0.29244
optimistic,50,bramev_global_rep,42,42,42,3,12,3,0.278346
optimistic,50,bramev_global_rep,42,42,42,3,12,4,0.300224
optimistic,50,bramev_global_rep,42,42,42,3,12,5,0.290022
optimistic,50,bramev_global_rep,42,42,42,3,12,6,0.28084
optimistic,50,bramev_global_rep,42,42,42,3,12,7,0.296789
optimistic,50,bramev_global_rep,42,42,42,3,12,8,0.289352
optimistic,50,bramev_global_rep,42,42,42,3,12,9,0.314294
optimistic,50,bramev_global_rep,42,42,42,3,13,0,0.808909
optimistic,50,bramev_global_rep,42,42,42,3,13,1,0.744143
optimistic,50,bramev_global_rep,42,42,42,3,13,2,0.691098
optimistic,50,bramev_global_rep,42,42,42,3,13,3,0.637138
optimistic,50,bramev_global_rep,42,42,42,3,13,4,0.623137
optimistic,50,bramev_global_rep,42,42,42,3,13,5,0.580644
optimistic,50,bramev_global_rep,42,42,42,3,13,6,0.5424
optimistic,50,bramev_global_rep,42,42,42,3,13,7,0.532193
optimistic,50,bramev_global_rep,42,42,42,3,13,8,0.501215
optimistic,50,bramev_global_rep,42,42,42,3,13,9,0.504971
optimistic,50,bramev_global_rep,42,42,42,3,14,0,0.616847
optimistic,50,bramev_global_rep,42,42,42,3,14,1,0.571287
optimistic,50,bramev_global_rep,42,42,42,3,14,2,0.535528
optimistic,50,bramev_global_rep,42,42,42,3,14,3,0.497125
optimistic,50,bramev_global_rep,42,42,42,3,14,4,0.497125
optimistic,50,bramev_global_rep,42,42,42,3,14,5,0.467233
optimistic,50,bramev_global_rep,42,42,42,3,14,6,0.44033
