scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
pessimistic,50,bramev_global_rep,42,42,42,46,14,0.3549,0.0
pessimistic,50,bramev_global_rep,42,42,42,49,3,0.0931,0.0
pessimistic,50,bramev_global_rep,42,42,42,13,4,0.3017,0.0
pessimistic,50,bramev_global_rep,42,42,42,13,0,0.3382,0.0
pessimistic,50,bramev_global_rep,42,42,42,31,0,0.1442,0.0
pessimistic,50,bramev_global_rep,42,42,42,20,31,0.335,0.0
pessimistic,50,bramev_global_rep,42,42,42,8,29,0.283,0.0
pessimistic,50,bramev_global_rep,42,42,42,3,4,0.3017,0.0
pessimistic,50,bramev_global_rep,42,42,42,2,26,0.1996,0.0
pessimistic,50,bramev_global_rep,42,42,42,7,0,0.3567,0.0
pessimistic,50,bramev_global_rep,42,42,42,7,0,0.2324,0.0
