scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
optimistic,150,bramev_nearest_offer,42,42,42,2,17,6,0.690452
optimistic,150,bramev_nearest_offer,42,42,42,2,17,7,0.691957
optimistic,150,bramev_nearest_offer,42,42,42,2,17,8,0.68314
optimistic,150,bramev_nearest_offer,42,42,42,2,17,9,0.675205
optimistic,150,bramev_nearest_offer,42,42,42,2,18,0,0.853542
optimistic,150,bramev_nearest_offer,42,42,42,2,18,1,0.823083
optimistic,150,bramev_nearest_offer,42,42,42,2,18,2,0.790139
optimistic,150,bramev_nearest_offer,42,42,42,2,18,3,0.772915
optimistic,150,bramev_nearest_offer,42,42,42,2,18,4,0.757413
optimistic,150,bramev_nearest_offer,42,42,42,2,18,5,0.727588
optimistic,150,bramev_nearest_offer,42,42,42,2,18,6,0.705496
optimistic,150,bramev_nearest_offer,42,42,42,2,18,7,0.705496
optimistic,150,bramev_nearest_offer,42,42,42,2,18,8,0.695326
optimistic,150,bramev_nearest_offer,42,42,42,2,18,9,0.686172
optimistic,150,bramev_nearest_offer,42,42,42,2,20,0,0.498274
optimistic,150,bramev_nearest_offer,42,42,42,2,20,1,0.503341
optimistic,150,bramev_nearest_offer,42,42,42,2,20,2,0.502371
optimistic,150,bramev_nearest_offer,42,42,42,2,20,3,0.513924
optimistic,150,bramev_nearest_offer,42,42,42,2,20,4,0.524322
optimistic,150,bramev_nearest_offer,42,42,42,2,20,5,0.517805
optimistic,150,bramev_nearest_offer,42,42,42,2,20,6,0.516692
optimistic,150,bramev_nearest_offer,42,42,42,2,20,7,0.535572
optimistic,150,bramev_nearest_offer,42,42,42,2,20,8,0.542394
optimistic,150,bramev_nearest_offer,42,42,42,2,20,9,0.548534
optimistic,150,bramev_nearest_offer,42,42,42,2,21,0,0.802734
optimistic,150,bramev_nearest_offer,42,42,42,2,21,1,0.777356
optimistic,150,bramev_nearest_offer,42,42,42,2,21,2,0.748984
optimistic,150,bramev_nearest_offer,42,42,42,2,21,3,0.735876
optimistic,150,bramev_nearest_offer,42,42,42,2,21,4,0.724078
optimistic,150,bramev_nearest_offer,42,42,42,2,21,5,0.697586
optimistic,150,bramev_nearest_offer,42,42,42,2,21,6,0.678495
optimistic,150,bramev_nearest_offer,42,42,42,2,21,7,0.681195
optimistic,150,bramev_nearest_offer,42,42,42,2,21,8,0.673455
optimistic,150,bramev_nearest_offer,42,42,42,2,21,9,0.666488
optimistic,150,bramev_nearest_offer,42,42,42,2,22,0,0.548952
optimistic,150,bramev_nearest_offer,42,42,42,2,22,1,0.548952
optimistic,150,bramev_nearest_offer,42,42,42,2,22,2,0.543421
optimistic,150,bramev_nearest_offer,42,42,42,2,22,3,0.550868
optimistic,150,bramev_nearest_offer,42,42,42,2,22,4,0.557572
optimistic,150,bramev_nearest_offer,42,42,42,2,22,5,0.54773
optimistic,150,bramev_nearest_offer,42,42,42,2,22,6,0.543624
optimistic,150,bramev_nearest_offer,42,42,42,2,22,7,0.559812
optimistic,150,bramev_nearest_offer,42,42,42,2,22,8,0.56421
optimistic,150,bramev_nearest_offer,42,42,42,2,22,9,0.568168
optimistic,150,bramev_nearest_offer,42,42,42,2,25,0,0.640901
optimistic,150,bramev_nearest_offer,42,42,42,2,25,1,0.631707
optimistic,150,bramev_nearest_offer,42,42,42,2,25,2,0.6179
optimistic,150,bramev_nearest_offer,42,42,42,2,25,3,0.6179
optimistic,150,bramev_nearest_offer,42,42,42,2,25,4,0.6179
optimistic,150,bramev_nearest_offer,42,42,42,2,25,5,0.602026
optimistic,150,bramev_nearest_offer,42,42,42,2,25,6,0.59249
optimistic,150,bramev_nearest_offer,42,42,42,2,25,7,0.603791
optimistic,150,bramev_nearest_offer,42,42,42,2,25,8,0.603791
optimistic,150,bramev_nearest_offer,42,42,42,2,25,9,0.603791
optimistic,150,bramev_nearest_offer,42,42,42,2,27,0,0.398953
optimistic,150,bramev_nearest_offer,42,42,42,2,27,1,0.413953
optimistic,150,bramev_nearest_offer,42,42,42,2,27,2,0.421922
optimistic,150,bramev_nearest_offer,42,42,42,2,27,3,0.441519
optimistic,150,bramev_nearest_offer,42,42,42,2,27,4,0.459157
optimistic,150,bramev_nearest_offer,42,42,42,2,27,5,0.459157
