scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
pessimistic,150,greedy,2,2,2,111,0,0.229,145.0
pessimistic,150,greedy,2,2,2,127,5,0.2359,0.0
pessimistic,150,greedy,2,2,2,8,5,0.1296,0.0
pessimistic,150,greedy,2,2,2,10,5,0.1296,0.0
pessimistic,150,greedy,2,2,2,11,2,0.6741,0.0
pessimistic,150,greedy,2,2,2,68,10,1.5439,0.0
pessimistic,150,greedy,2,2,2,97,10,0.4381,0.0
pessimistic,150,greedy,2,2,2,122,0,0.4336,140.0
pessimistic,150,greedy,2,2,2,97,2,0.4894,0.0
pessimistic,150,greedy,2,2,2,8,5,0.0857,0.0
pessimistic,150,greedy,2,2,2,127,5,0.0857,5.0
pessimistic,150,greedy,2,2,2,97,9,0.4505,0.0
pessimistic,150,greedy,2,2,2,116,0,0.393,145.0
pessimistic,150,greedy,2,2,2,59,11,0.1001,0.0
pessimistic,150,greedy,2,2,2,31,5,0.7394,0.0
pessimistic,150,greedy,2,2,2,84,3,0.7539,5.0
pessimistic,150,greedy,2,2,2,56,11,0.7885,5.0
pessimistic,150,greedy,2,2,2,54,3,0.9895,0.0
pessimistic,150,greedy,2,2,2,17,10,1.5439,0.0
pessimistic,150,greedy,2,2,2,54,10,0.6699,45.0
pessimistic,150,greedy,2,2,2,56,3,0.9151,5.0
pessimistic,150,greedy,2,2,2,74,7,0.8064,10.0
pessimistic,150,greedy,2,2,2,43,0,0.393,10.0
pessimistic,150,greedy,2,2,2,56,3,0.9151,0.0
pessimistic,150,greedy,2,2,2,4,8,0.2397,0.0
pessimistic,150,greedy,2,2,2,74,10,1.367,90.0
pessimistic,150,greedy,2,2,2,3,1,0.1471,0.0
pessimistic,150,greedy,2,2,2,41,0,0.393,10.0
pessimistic,150,greedy,2,2,2,3,2,0.2037,5.0
pessimistic,150,greedy,2,2,2,15,7,0.6568,0.0
pessimistic,150,greedy,2,2,2,3,2,0.5887,0.0
pessimistic,150,greedy,2,2,2,43,0,0.3552,80.0
pessimistic,150,greedy,2,2,2,110,0,0.393,5.0
pessimistic,150,greedy,2,2,2,124,1,0.3748,0.0
pessimistic,150,greedy,2,2,2,129,11,1.019,0.0
pessimistic,150,greedy,2,2,2,25,9,0.4636,0.0
pessimistic,150,greedy,2,2,2,128,11,0.6056,0.0
pessimistic,150,greedy,2,2,2,128,11,0.6056,0.0
pessimistic,150,greedy,2,2,2,79,3,0.9895,0.0
pessimistic,150,greedy,2,2,2,7,7,0.8932,5.0
pessimistic,150,greedy,2,2,2,128,10,1.5439,105.0
pessimistic,150,greedy,2,2,2,43,0,0.2581,35.0
pessimistic,150,greedy,2,2,2,7,10,1.1707,145.0
pessimistic,150,greedy,2,2,2,0,0,0.4261,70.0
pessimistic,150,greedy,2,2,2,75,3,0.792,0.0
pessimistic,150,greedy,2,2,2,45,1,0.5194,0.0
pessimistic,150,greedy,2,2,2,10,3,0.9895,5.0
pessimistic,150,greedy,2,2,2,89,8,0.6547,0.0
pessimistic,150,greedy,2,2,2,21,10,1.5439,100.0
pessimistic,150,greedy,2,2,2,130,3,0.9895,0.0
pessimistic,150,greedy,2,2,2,36,0,0.393,15.0
pessimistic,150,greedy,2,2,2,36,0,0.393,30.0
pessimistic,150,greedy,2,2,2,36,0,0.393,30.0
pessimistic,150,greedy,2,2,2,0,0,0.1682,20.0
pessimistic,150,greedy,2,2,2,36,2,0.4868,0.0
pessimistic,150,greedy,2,2,2,50,10,1.5418,70.0
pessimistic,150,greedy,2,2,2,146,0,0.393,10.0
pessimistic,150,greedy,2,2,2,80,3,0.4303,0.0
pessimistic,150,greedy,2,2,2,5,11,0.7787,0.0
pessimistic,150,greedy,2,2,2,72,7,0.5562,0.0
pessimistic,150,greedy,2,2,2,40,0,0.3723,60.0
pessimistic,150,greedy,2,2,2,50,10,0.4841,0.0
pessimistic,150,greedy,2,2,2,44,7,0.8932,0.0
pessimistic,150,greedy,2,2,2,81,5,0.1492,0.0
pessimistic,150,greedy,2,2,2,5,9,0.4168,0.0
pessimistic,150,greedy,2,2,2,5,1,0.6571,0.0
pessimistic,150,greedy,2,2,2,114,0,0.393,0.0
pessimistic,150,greedy,2,2,2,5,1,0.6197,0.0
pessimistic,150,greedy,2,2,2,138,3,0.9895,0.0
pessimistic,150,greedy,2,2,2,12,3,0.9666,0.0
pessimistic,150,greedy,2,2,2,114,3,0.3806,0.0
pessimistic,150,greedy,2,2,2,145,7,0.8932,0.0
