scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,bramev_global_rep,1,1,1,t00088-c00035,35,88,4,0,4,True,False,1,61.717959004454315,242.1640419634059,0.01570803578943014,0.01225003506988287,242.19200003426522
pessimistic,150,bramev_global_rep,1,1,1,t00088-c00132,132,88,4,2,4,True,False,1,277.2886670427397,613.4844580665231,0.14633394312113523,0.004915986210107803,613.6357079958543
pessimistic,150,bramev_global_rep,1,1,1,t00089-c00134,134,89,4,2,4,True,False,1,396.88958297483623,455.9573750011623,0.014499993994832039,0.00866700429469347,455.9805419994518
pessimistic,150,bramev_global_rep,1,1,1,t00090-c00047,47,90,2,0,2,True,False,1,250.74149994179606,277.77954202611,91.63199993781745,0.011541997082531452,369.42308396101
pessimistic,150,bramev_global_rep,1,1,1,t00090-c00061,61,90,4,0,4,True,False,1,67.76849995367229,369.3722499301657,0.11066708248108625,0.005790963768959045,369.48870797641575
pessimistic,150,bramev_global_rep,1,1,1,t00092-c00072,72,92,1,0,1,True,False,1,21.181083051487803,21.181083051487803,0.007999944500625134,0.0076249707490205765,21.19670796673745
pessimistic,150,bramev_global_rep,1,1,1,t00092-c00129,129,92,4,2,4,True,False,1,63.28100000973791,193.08116601314396,0.01879199407994747,0.010417075827717781,193.11037508305162
pessimistic,150,bramev_global_rep,1,1,1,t00095-c00072,72,95,3,1,3,True,False,1,81.09845803119242,135.31433301977813,0.08008291479200125,0.005542067810893059,135.39995800238103
pessimistic,150,bramev_global_rep,1,1,1,t00096-c00013,13,96,3,0,3,True,False,1,5.912792054004967,97.92087506502867,36.54266695957631,0.009375042282044888,134.47291706688702
pessimistic,150,bramev_global_rep,1,1,1,t00096-c00028,28,96,4,2,4,True,False,1,175.3160839434713,531.7125839646906,0.10991597082465887,0.005792011506855488,531.8282919470221
pessimistic,150,bramev_global_rep,1,1,1,t00097-c00072,72,97,6,2,6,True,False,1,403.97554100491107,684.4946660567075,0.12733403127640486,0.006499933078885078,684.6285000210628
pessimistic,150,bramev_global_rep,1,1,1,t00098-c00021,21,98,3,0,3,True,False,1,195.46037493273616,395.19579091574997,0.015416997484862804,0.012750038877129555,395.22395795211196
pessimistic,150,bramev_global_rep,1,1,1,t00098-c00047,47,98,3,0,3,True,False,1,89.4168330123648,395.15925000887364,0.14283298514783382,0.004167086444795132,395.30625008046627
pessimistic,150,bramev_global_rep,1,1,1,t00099-c00021,21,99,2,0,2,True,False,1,224.17204198427498,287.328083999455,0.013082986697554588,0.012749922461807728,287.35391690861434
