scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
pessimistic,150,load_aware,3,3,3,43,9,2.1319,0.0
pessimistic,150,load_aware,3,3,3,76,3,0.8191,110.0
pessimistic,150,load_aware,3,3,3,48,9,0.298,5.0
pessimistic,150,load_aware,3,3,3,78,5,0.9067,0.0
pessimistic,150,load_aware,3,3,3,85,4,0.127,100.0
pessimistic,150,load_aware,3,3,3,147,9,1.4177,5.0
pessimistic,150,load_aware,3,3,3,1,0,0.9736,0.0
pessimistic,150,load_aware,3,3,3,6,2,0.6352,0.0
pessimistic,150,load_aware,3,3,3,130,7,0.6113,0.0
pessimistic,150,load_aware,3,3,3,52,7,0.7734,0.0
pessimistic,150,load_aware,3,3,3,32,6,1.1146,0.0
pessimistic,150,load_aware,3,3,3,103,10,0.4557,0.0
pessimistic,150,load_aware,3,3,3,147,5,0.5652,0.0
pessimistic,150,load_aware,3,3,3,52,2,0.7789,5.0
pessimistic,150,load_aware,3,3,3,56,5,0.9607,0.0
pessimistic,150,load_aware,3,3,3,56,3,0.8501,55.0
pessimistic,150,load_aware,3,3,3,82,5,0.8936,0.0
pessimistic,150,load_aware,3,3,3,104,11,0.7113,0.0
pessimistic,150,load_aware,3,3,3,111,11,0.7113,10.0
pessimistic,150,load_aware,3,3,3,113,5,0.5245,5.0
pessimistic,150,load_aware,3,3,3,49,3,0.9055,110.0
pessimistic,150,load_aware,3,3,3,56,8,0.9898,0.0
pessimistic,150,load_aware,3,3,3,76,2,0.9646,5.0
pessimistic,150,load_aware,3,3,3,49,3,1.0707,5.0
pessimistic,150,load_aware,3,3,3,4,10,0.4557,55.0
pessimistic,150,load_aware,3,3,3,144,3,0.8843,60.0
pessimistic,150,load_aware,3,3,3,83,2,0.8764,10.0
pessimistic,150,load_aware,3,3,3,28,10,0.4557,15.0
pessimistic,150,load_aware,3,3,3,0,1,2.0003,0.0
pessimistic,150,load_aware,3,3,3,97,4,0.1683,70.0
pessimistic,150,load_aware,3,3,3,83,10,0.2522,50.0
pessimistic,150,load_aware,3,3,3,83,10,0.2522,60.0
