scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,bramev_event_score,3,3,3,t00067-c00141,141,67,1,0,1,True,False,1,126.90666690468788,126.90666690468788,0.10375003330409527,0.006207963451743126,127.01662490144372
pessimistic,150,bramev_event_score,3,3,3,t00070-c00126,126,70,3,0,3,True,False,1,277.5479999836534,432.51245794817805,0.022792024537920952,0.011958065442740917,432.5472080381587
pessimistic,150,bramev_event_score,3,3,3,t00070-c00146,146,70,2,0,2,True,False,1,277.5205420330167,406.8284169770777,25.761500000953674,0.005749985575675964,432.5956669636071
pessimistic,150,bramev_event_score,3,3,3,t00071-c00012,12,71,1,1,1,True,False,1,48.77425008453429,48.77425008453429,45.15141691081226,0.009792041964828968,93.93545903731138
pessimistic,150,bramev_event_score,3,3,3,t00072-c00030,30,72,1,0,1,True,False,1,93.03141699638218,93.03141699638218,0.08295802399516106,0.004916917532682419,93.11929193791002
pessimistic,150,bramev_event_score,3,3,3,t00072-c00090,90,72,1,1,1,True,False,1,184.80145803187042,184.80145803187042,31.66379197500646,0.012208009138703346,216.4774580160156
pessimistic,150,bramev_event_score,3,3,3,t00072-c00094,94,72,1,0,1,True,False,1,68.69250000454485,68.69250000454485,24.40429199486971,0.003625056706368923,93.10041705612093
pessimistic,150,bramev_event_score,3,3,3,t00072-c00113,113,72,1,0,1,True,False,1,47.82300000078976,47.82300000078976,45.27554102241993,0.003334018401801586,93.10187504161149
pessimistic,150,bramev_event_score,3,3,3,t00073-c00141,141,73,2,0,2,True,False,1,81.0634590452537,122.19016696326435,0.10654202196747065,0.007083057425916195,122.30379204265773
pessimistic,150,bramev_event_score,3,3,3,t00073-c00142,142,73,1,1,1,True,False,1,127.8937499737367,127.8937499737367,55.54383294656873,0.004332978278398514,183.44191589858383
