scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,bramev_nearest_offer,1,1,1,t00104-c00097,97,104,3,0,2,True,False,1,427.55041702184826,681.5113340271637,3.5266659688204527,0.00466697383671999,685.0426669698209
pessimistic,150,bramev_nearest_offer,1,1,1,t00104-c00117,117,104,4,0,4,True,False,1,25.353249977342784,523.3600829960778,161.68229200411588,0.004749977961182594,685.0471249781549
pessimistic,150,bramev_nearest_offer,1,1,1,t00105-c00034,34,105,4,0,4,True,False,1,113.19750000257045,538.3272919571027,141.81804202962667,0.0069160014390945435,680.1522499881685
pessimistic,150,bramev_nearest_offer,1,1,1,t00105-c00049,49,105,4,0,4,True,False,1,113.17304207477719,538.3028750075027,141.86241698917001,0.005458015948534012,680.1707500126213
pessimistic,150,bramev_nearest_offer,1,1,1,t00105-c00057,57,105,2,0,2,True,False,1,372.6972499862313,538.2821660023183,141.88712497707456,0.004042056389153004,680.173333035782
pessimistic,150,bramev_nearest_offer,1,1,1,t00105-c00108,108,105,2,0,2,True,False,1,226.70758399181068,659.5540420385078,20.61645803041756,0.0038750004023313522,680.1743750693277
pessimistic,150,bramev_nearest_offer,1,1,1,t00106-c00034,34,106,4,0,4,True,False,1,37.98791696317494,137.24820804782212,0.013708951883018017,0.010082963854074478,137.2719999635592
pessimistic,150,bramev_nearest_offer,1,1,1,t00106-c00079,79,106,2,0,2,True,False,1,6.305542076006532,63.13337502069771,74.18537500780076,0.005459063686430454,137.3242090921849
pessimistic,150,bramev_nearest_offer,1,1,1,t00106-c00131,131,106,2,0,2,True,False,1,68.21575004141778,137.19395804218948,0.13724993914365768,0.004167086444795132,137.33537506777793
pessimistic,150,bramev_nearest_offer,1,1,1,t00107-c00034,34,107,4,0,4,True,False,1,115.20591692533344,219.7396670235321,0.014874967746436596,0.010624993592500687,219.76516698487103
pessimistic,150,bramev_nearest_offer,1,1,1,t00107-c00079,79,107,4,0,4,True,False,1,115.17787503544241,219.7113330475986,0.08995796088129282,0.004959059879183769,219.80625006835908
pessimistic,150,bramev_nearest_offer,1,1,1,t00107-c00105,105,107,3,1,3,True,False,1,228.55804197024554,324.0377919282764,46.583875082433224,0.010082963854074478,370.6317499745637
pessimistic,150,bramev_nearest_offer,1,1,1,t00108-c00122,122,108,4,2,4,True,False,1,473.23683404829353,808.4934590151533,0.020915991626679897,0.010500079952180386,808.5248750867322
pessimistic,150,bramev_nearest_offer,1,1,1,t00108-c00143,143,108,1,0,1,True,False,1,149.74100003018975,149.74100003018975,0.07824995554983616,0.00500003807246685,149.82425002381206
pessimistic,150,bramev_nearest_offer,1,1,1,t00108-c00147,147,108,2,0,2,True,False,1,7.671708008274436,68.38708301074803,81.4366249833256,0.0037921126931905746,149.82750010676682
pessimistic,150,bramev_nearest_offer,1,1,1,t00109-c00021,21,109,4,2,4,True,False,1,728.6671670153737,832.5557080097497,0.01208402682095766,0.011040945537388325,832.578832982108
pessimistic,150,bramev_nearest_offer,1,1,1,t00109-c00059,59,109,4,0,4,True,False,1,18.148874980397522,245.46258291229606,0.018042046576738358,0.01283304300159216,245.4934580018744
pessimistic,150,bramev_nearest_offer,1,1,1,t00110-c00128,128,110,2,0,2,True,False,1,116.44529202021658,404.6310420380905,6.61100004799664,0.005499925464391708,411.24754201155156
pessimistic,150,bramev_nearest_offer,1,1,1,t00111-c00054,54,111,2,1,1,True,False,1,272.7749579353258,272.7749579353258,3.3304999815300107,0.005332985892891884,276.1107909027487
pessimistic,150,bramev_nearest_offer,1,1,1,t00111-c00085,85,111,1,0,1,True,False,1,139.7461249725893,139.7461249725893,34.13050004746765,0.00500003807246685,173.88162505812943
pessimistic,150,bramev_nearest_offer,1,1,1,t00112-c00042,42,112,2,0,2,True,False,1,35.047292010858655,80.78229194507003,20.387375028803945,0.009750016033649445,101.17941698990762
pessimistic,150,bramev_nearest_offer,1,1,1,t00115-c00087,87,115,2,0,2,True,False,1,4.636416910216212,17.706291982904077,0.007792026735842228,0.0073749106377363205,17.721458920277655
pessimistic,150,bramev_nearest_offer,1,1,1,t00115-c00124,124,115,1,0,1,True,False,1,9.905667044222355,9.905667044222355,7.823667023330927,0.004665926098823547,17.733999993652105
pessimistic,150,bramev_nearest_offer,1,1,1,t00116-c00087,87,116,1,0,1,True,False,1,40.513208019547164,40.513208019547164,0.009208917617797852,0.00758306123316288,40.529999998398125
pessimistic,150,bramev_nearest_offer,1,1,1,t00116-c00124,124,116,1,0,1,True,False,1,40.486708050593734,40.486708050593734,0.06212492007762194,0.004875008016824722,40.55370797868818
pessimistic,150,bramev_nearest_offer,1,1,1,t00118-c00048,48,118,2,0,1,True,False,1,48.67966705933213,48.67966705933213,3.234999952837825,0.009208102710545063,51.9238751148805
pessimistic,150,bramev_nearest_offer,1,1,1,t00118-c00102,102,118,2,0,2,True,False,1,7.397457957267761,24.85320798587054,27.099000057205558,0.006124959327280521,51.95833300240338
pessimistic,150,bramev_nearest_offer,1,1,1,t00118-c00112,112,118,7,2,7,True,False,1,226.21875000186265,436.61183305084705,0.020958948880434036,0.01100008375942707,436.6437920834869
pessimistic,150,bramev_nearest_offer,1,1,1,t00119-c00029,29,119,4,0,4,True,False,1,21.44108305219561,162.87412506062537,0.013082986697554588,0.01091696321964264,162.89812501054257
pessimistic,150,bramev_nearest_offer,1,1,1,t00119-c00086,86,119,4,2,4,True,False,1,425.04287499468774,529.1479580337182,0.018208986148238182,0.01183303538709879,529.1780000552535
pessimistic,150,bramev_nearest_offer,1,1,1,t00120-c00029,29,120,4,2,4,True,False,1,532.1365420240909,933.4729169495404,0.014750054106116295,0.012125005014240742,933.4997920086607
pessimistic,150,bramev_nearest_offer,1,1,1,t00122-c00051,51,122,2,0,2,True,False,1,275.2936250763014,325.7774580270052,241.37741699814796,0.005625071935355663,567.1605000970885
pessimistic,150,bramev_nearest_offer,1,1,1,t00122-c00056,56,122,3,1,3,True,False,1,576.518916990608,754.6014169929549,1029.0678750025108,0.004792003892362118,1783.6740839993581
pessimistic,150,bramev_nearest_offer,1,1,1,t00122-c00079,79,122,4,0,4,True,False,1,83.26112502254546,496.9975840067491,70.14245796017349,0.004833098500967026,567.1448750654235
pessimistic,150,bramev_nearest_offer,1,1,1,t00122-c00086,86,122,1,0,1,True,False,1,18.292083055712283,18.292083055712283,548.8614999921992,0.004792003892362118,567.1583750518039
pessimistic,150,bramev_nearest_offer,1,1,1,t00122-c00104,104,122,2,0,2,True,False,1,275.2014169236645,496.9551250105724,70.20099996589124,0.0033329706639051437,567.1594579471275
pessimistic,150,bramev_nearest_offer,1,1,1,t00122-c00141,141,122,2,0,2,True,False,1,18.250040942803025,97.52674994524568,469.62733299005777,0.0032919924706220627,567.1573749277741
pessimistic,150,bramev_nearest_offer,1,1,1,t00123-c00028,28,123,6,0,6,True,False,1,109.49433303903788,1215.2596659725532,0.018167076632380486,0.013749930076301098,1215.2915829792619
pessimistic,150,bramev_nearest_offer,1,1,1,t00123-c00048,48,123,4,0,4,True,False,1,288.72245794627815,1215.2349579846486,0.1270420616492629,0.005832989700138569,1215.367833035998
pessimistic,150,bramev_nearest_offer,1,1,1,t00123-c00050,50,123,2,0,2,True,False,1,288.70375000406057,954.3268750421703,261.04629097972065,0.004959059879183769,1215.3781250817701
pessimistic,150,bramev_nearest_offer,1,1,1,t00123-c00079,79,123,1,0,1,True,False,1,447.83591595478356,447.83591595478356,767.5515000009909,0.004125060513615608,1215.391541016288
pessimistic,150,bramev_nearest_offer,1,1,1,t00123-c00095,95,123,5,2,5,True,False,1,1238.390167010948,1299.5018339715898,0.014791032299399376,0.011999974958598614,1299.5286249788478
pessimistic,150,bramev_nearest_offer,1,1,1,t00123-c00141,141,123,2,0,2,True,False,1,8.17104207817465,148.90579204075038,1066.4613749831915,0.0038329744711518288,1215.370999998413
pessimistic,150,bramev_nearest_offer,1,1,1,t00127-c00080,80,127,4,2,4,True,False,1,584.2287910636514,677.2271660156548,0.08937506936490536,0.005709007382392883,677.3222500924021
pessimistic,150,bramev_nearest_offer,1,1,1,t00127-c00081,81,127,1,0,1,True,False,1,71.89004099927843,71.89004099927843,0.008375034667551517,0.007917056791484356,71.90633309073746
pessimistic,150,bramev_nearest_offer,1,1,1,t00127-c00123,123,127,2,0,2,True,False,1,26.427541975863278,68.08204192202538,3.8378750905394554,0.005792011506855488,71.9257090240717
pessimistic,150,bramev_nearest_offer,1,1,1,t00128-c00028,28,128,3,1,3,True,False,1,13.485124916769564,511.34695892687887,93.01320801023394,0.011208001524209976,604.371374938637
pessimistic,150,bramev_nearest_offer,1,1,1,t00129-c00069,69,129,4,2,3,True,False,1,615.693665924482,651.0662499349564,2.9745830688625574,0.010624993592500687,654.0514579974115
pessimistic,150,bramev_nearest_offer,1,1,1,t00132-c00005,5,132,2,0,1,True,False,1,17.303125001490116,17.303125001490116,0.005667097866535187,0.0072499969974160194,17.316042096354067
pessimistic,150,bramev_nearest_offer,1,1,1,t00132-c00069,69,132,4,2,4,True,False,1,1004.6340420376509,1069.3987919948995,0.01366704236716032,0.008124974556267262,1069.420584011823
pessimistic,150,bramev_nearest_offer,1,1,1,t00133-c00067,67,133,4,0,4,True,False,1,22.008916945196688,935.7156669721007,18.645457923412323,0.012875068932771683,954.3739999644458
pessimistic,150,bramev_nearest_offer,1,1,1,t00133-c00097,97,133,4,0,4,True,False,1,67.81479204073548,954.3022499419749,0.10370905511081219,0.006332993507385254,954.4122919905931
pessimistic,150,bramev_nearest_offer,1,1,1,t00133-c00098,98,133,4,0,4,True,False,1,21.947499946691096,935.6542919995263,18.77362502273172,0.0049578957259655,954.432874917984
pessimistic,150,bramev_nearest_offer,1,1,1,t00133-c00101,101,133,1,0,1,True,False,1,541.7238329537213,541.7238329537213,412.7057089935988,0.00400003045797348,954.4335419777781
pessimistic,150,bramev_nearest_offer,1,1,1,t00134-c00097,97,134,2,0,1,True,False,1,13.483874965459108,13.483874965459108,82.26475003175437,0.005166977643966675,95.75379197485745
pessimistic,150,bramev_nearest_offer,1,1,1,t00134-c00117,117,134,6,2,6,True,False,1,431.40829203184694,842.832584050484,0.1550000160932541,0.005749985575675964,842.9933340521529
pessimistic,150,bramev_nearest_offer,1,1,1,t00135-c00055,55,135,4,0,4,True,False,1,147.68220798578113,327.8518329607323,0.017042038962244987,0.013042008504271507,327.8819170081988
pessimistic,150,bramev_nearest_offer,1,1,1,t00135-c00069,69,135,4,2,3,True,False,1,757.566292071715,2839.048833004199,4.597584018483758,0.004332978278398514,2843.650750000961
pessimistic,150,bramev_nearest_offer,1,1,1,t00135-c00148,148,135,2,0,2,True,False,1,147.6155410055071,317.379540996626,10.51125000230968,0.006542075425386429,327.8973330743611
pessimistic,150,bramev_nearest_offer,1,1,1,t00136-c00011,11,136,1,0,1,True,False,1,263.78045906312764,263.78045906312764,153.38512498419732,0.010665971785783768,417.17625001911074
pessimistic,150,bramev_nearest_offer,1,1,1,t00136-c00014,14,136,2,0,2,True,False,1,146.18504198733717,408.0897499807179,9.14766697678715,0.006624963134527206,417.2440419206396
pessimistic,150,bramev_nearest_offer,1,1,1,t00136-c00148,148,136,4,0,4,True,False,1,146.1308340076357,417.0757089741528,0.18824997823685408,0.004207948222756386,417.2681669006124
pessimistic,150,bramev_nearest_offer,1,1,1,t00137-c00001,1,137,2,0,2,True,False,1,812.63616704382,2091.7574170744047,4.457375034689903,0.010791001841425896,2096.225583110936
pessimistic,150,bramev_nearest_offer,1,1,1,t00137-c00005,5,137,3,0,3,True,False,1,812.6091670710593,2096.17691708263,0.08879194501787424,0.005707959644496441,2096.2714169872925
