scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
pessimistic,150,min_waiting,3,3,3,148,3,1.0675,75.0
pessimistic,150,min_waiting,3,3,3,25,10,0.4967,0.0
pessimistic,150,min_waiting,3,3,3,90,5,0.8091,0.0
pessimistic,150,min_waiting,3,3,3,107,10,0.6339,130.0
pessimistic,150,min_waiting,3,3,3,119,10,0.4557,45.0
pessimistic,150,min_waiting,3,3,3,25,1,0.3776,0.0
pessimistic,150,min_waiting,3,3,3,25,2,0.4281,0.0
pessimistic,150,min_waiting,3,3,3,25,10,0.2557,0.0
pessimistic,150,min_waiting,3,3,3,112,2,0.7429,0.0
pessimistic,150,min_waiting,3,3,3,142,5,0.3275,0.0
pessimistic,150,min_waiting,3,3,3,94,11,0.7113,0.0
pessimistic,150,min_waiting,3,3,3,94,10,0.4557,110.0
pessimistic,150,min_waiting,3,3,3,118,11,0.5969,0.0
pessimistic,150,min_waiting,3,3,3,83,4,0.3083,25.0
pessimistic,150,min_waiting,3,3,3,86,2,0.6231,0.0
pessimistic,150,min_waiting,3,3,3,83,4,0.1248,0.0
pessimistic,150,min_waiting,3,3,3,83,4,0.3083,0.0
pessimistic,150,min_waiting,3,3,3,109,6,1.0861,0.0
pessimistic,150,min_waiting,3,3,3,79,2,1.7035,0.0
pessimistic,150,min_waiting,3,3,3,43,6,0.6015,0.0
pessimistic,150,min_waiting,3,3,3,18,6,1.459,0.0
pessimistic,150,min_waiting,3,3,3,62,4,0.1361,0.0
pessimistic,150,min_waiting,3,3,3,109,7,0.8609,0.0
pessimistic,150,min_waiting,3,3,3,115,5,0.9844,0.0
pessimistic,150,min_waiting,3,3,3,79,0,1.4789,0.0
pessimistic,150,min_waiting,3,3,3,80,2,0.6785,0.0
pessimistic,150,min_waiting,3,3,3,43,7,0.8522,0.0
pessimistic,150,min_waiting,3,3,3,115,5,0.3752,0.0
pessimistic,150,min_waiting,3,3,3,122,0,1.0554,0.0
pessimistic,150,min_waiting,3,3,3,122,2,0.6481,50.0
pessimistic,150,min_waiting,3,3,3,7,10,0.4557,0.0
pessimistic,150,min_waiting,3,3,3,96,11,0.5555,0.0
