scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,multistation,3,3,3,t00092-c00069,69,92,1,1,1,True,False,1,27.437000069767237,27.437000069767237,95.54112493060529,0.004541012458503246,122.98266601283103
pessimistic,150,multistation,3,3,3,t00093-c00064,64,93,4,0,4,True,False,1,43.1390410521999,122.02558305580169,0.08462497498840094,0.007082941010594368,122.11729097180068
pessimistic,150,multistation,3,3,3,t00094-c00062,62,94,2,1,1,True,False,1,869.9221250135452,869.9221250135452,202.9872079147026,0.004542060196399689,1072.9138749884441
pessimistic,150,multistation,3,3,3,t00094-c00089,89,94,3,1,2,True,False,1,93.76416599843651,869.8942080372944,203.0114580411464,0.003916909918189049,1072.909582988359
pessimistic,150,multistation,3,3,3,t00095-c00036,36,95,2,0,2,True,False,1,964.1022919677198,1068.8309589168057,0.015041092410683632,0.011833966709673405,1068.857833975926
pessimistic,150,multistation,3,3,3,t00095-c00051,51,95,8,0,8,True,False,1,40.14637507498264,1068.8056660583243,0.11408398859202862,0.007333001121878624,1068.9270830480382
pessimistic,150,multistation,3,3,3,t00095-c00140,140,95,6,1,5,True,False,1,1098.74737507198,1255.544124986045,4.955791053362191,0.006500049494206905,1260.5064160889015
pessimistic,150,multistation,3,3,3,t00096-c00036,36,96,1,1,1,True,False,1,218.51779194548726,218.51779194548726,13.764750096015632,0.005082925781607628,232.2876249672845
pessimistic,150,multistation,3,3,3,t00096-c00123,123,96,2,0,2,True,False,1,130.05466700997204,190.4628750635311,0.020416919142007828,0.011333031579852104,190.49462501425296
pessimistic,150,multistation,3,3,3,t00097-c00034,34,97,1,0,1,True,False,1,40.60145793482661,40.60145793482661,0.0072499969974160194,0.0076669966802001,40.61637492850423
pessimistic,150,multistation,3,3,3,t00097-c00123,123,97,2,0,2,True,False,1,23.407667060382664,40.555624989792705,0.08708308450877666,0.004458939656615257,40.6471670139581
pessimistic,150,multistation,3,3,3,t00098-c00089,89,98,4,1,4,True,False,1,200.06087503861636,1537.218000041321,67.48966698069125,0.005500041879713535,1604.713167063892
pessimistic,150,multistation,3,3,3,t00098-c00132,132,98,2,1,2,True,False,1,200.03108296077698,561.6095829755068,1043.1438749656081,0.004292000085115433,1604.7577499412
pessimistic,150,multistation,3,3,3,t00099-c00003,3,99,6,0,6,True,False,1,114.78312499821186,1536.3072080072016,67.35945900436491,0.014125020243227482,1603.6807920318097
