scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,40,bramev_event_score,42,42,42,t00103-c00014,14,103,2,0,2,True,1,66.93579099373892,122.79087497154251,32.677415991202,0.015459023416042328,155.48374998616055
pessimistic,40,bramev_event_score,42,42,42,t00103-c00022,22,103,1,0,1,True,1,155.4258749820292,155.4258749820292,0.12795801740139723,0.007959024515002966,155.5617920239456
pessimistic,40,bramev_event_score,42,42,42,t00104-c00014,14,104,3,0,3,True,1,130.94562501646578,315.32499997410923,0.016958045307546854,0.01612497726455331,315.35808299668133
pessimistic,40,bramev_event_score,42,42,42,t00105-c00014,14,105,3,0,3,True,1,113.43533301260322,273.8929170300253,0.01695798709988594,0.01529202563688159,273.92516704276204
pessimistic,40,bramev_event_score,42,42,42,t00106-c00022,22,106,1,0,1,True,1,47.07466601394117,47.07466601394117,0.01308403443545103,0.016290985513478518,47.1040410338901
pessimistic,40,bramev_event_score,42,42,42,t00107-c00001,1,107,1,0,1,True,1,66.88599998597056,66.88599998597056,0.00929197994992137,0.011166033800691366,66.90645799972117
pessimistic,40,bramev_event_score,42,42,42,t00107-c00009,9,107,1,0,1,True,1,48.18199999863282,48.18199999863282,18.77491601044312,0.005125009920448065,66.96204101899639
pessimistic,40,bramev_event_score,42,42,42,t00108-c00001,1,108,1,0,1,True,1,46.244666969869286,46.244666969869286,0.012458011042326689,0.013625016435980797,46.27074999734759
pessimistic,40,bramev_event_score,42,42,42,t00109-c00001,1,109,1,0,1,True,1,43.81404200103134,43.81404200103134,0.012125005014240742,0.017207989003509283,43.84337499504909
pessimistic,40,bramev_event_score,42,42,42,t00111-c00001,1,111,3,0,3,True,1,111.61808297038078,220.26383300544694,0.01270900247618556,0.014624965842813253,220.29116697376594
pessimistic,40,bramev_event_score,42,42,42,t00111-c00037,37,111,1,0,1,True,1,39.31600000942126,39.31600000942126,181.0116660199128,0.005833979230374098,220.33350000856444
pessimistic,40,bramev_event_score,42,42,42,t00117-c00015,15,117,1,0,1,True,1,12.719666003249586,12.719666003249586,0.005292007699608803,0.0069579691626131535,12.731915980111808
pessimistic,40,bramev_event_score,42,42,42,t00118-c00015,15,118,2,0,2,True,1,20.888500032015145,33.75070902984589,0.006582995411008596,0.0074579729698598385,33.76474999822676
